#Time               nTime               force-x             force-y             force-z             moment-x            moment-y            moment-z            
0.650327            47872               -1.42703            4.06802             -3.25016            -5.74295            11.6478             15.9374             
0.653805            48128               -2.45021            5.44414             -5.78172            -8.55781            20.0766             21.6285             
0.657283            48384               -1.92322            6.81651             -7.76281            -10.9218            27.2821             25.321              
0.66076             48640               -4.15178            6.74778             -8.42052            -11.332             28.823              27.0812             
0.664238            48896               -1.81767            6.07004             -8.09808            -10.5228            28.5252             22.6708             
0.667716            49152               -1.27639            3.72973             -6.87813            -8.5047             24.5387             14.2566             
0.671193            49408               -1.15314            3.06569             -6.48286            -7.73013            23.3587             12.0384             
0.674671            49664               -1.24961            5.6945              -9.88397            -11.917             35.5269             21.3957             
0.678149            49920               -0.00268474         4.63792             -8.21581            -9.2851             30.3151             16.679              
0.681626            50176               -1.44583            5.39732             -8.68174            -9.79121            31.1288             20.8477             
0.685104            50432               -4.05067            6.06592             -10.1172            -11.3723            34.7817             25.4205             
0.688582            50688               -6.32478            6.69106             -11.4866            -13.1573            38.771              29.6788             
0.69206             50944               -3.66852            5.28385             -9.2022             -10.7714            32.0363             22.1334             
0.695537            51200               -2.97551            5.99416             -9.76252            -12.3711            34.231              24.1125             
0.699015            51456               -3.2353             3.80062             -6.92668            -8.76624            24.3372             17.2341             
0.702493            51712               -1.04064            4.91644             -7.62273            -9.30835            27.1491             18.9184             
0.70597             51968               1.88746             5.56503             -7.80282            -9.35889            28.4864             18.1411             
0.709448            52224               4.37444             5.4959              -4.286              -5.86687            17.4395             15.4433             
0.712926            52480               4.02645             5.8005              -5.9603             -7.40027            23.1917             16.9109             
0.716403            52736               1.71819             5.86927             -7.21678            -8.52252            26.8253             19.0451             
0.719881            52992               0.54818             6.31166             -9.17283            -10.6972            32.8744             21.6703             
0.723359            53248               0.463878            5.26037             -8.14408            -9.70747            29.5062             18.2903             
0.726836            53504               1.23304             4.55198             -6.36093            -8.24178            23.7769             15.2057             
0.730314            53760               2.17706             4.84598             -6.68261            -9.12951            25.6334             15.5502             
0.733792            54016               1.51771             4.54563             -5.86004            -8.27339            22.5938             15.1427             
0.73727             54272               1.57519             3.51301             -5.32539            -7.09746            20.5917             11.4329             
0.740747            54528               -0.107177           5.56806             -8.31097            -10.709             30.3069             19.9607             
0.744225            54784               -0.511261           7.10395             -8.4358             -11.5949            31.2254             25.8238             
0.747703            55040               -2.1665             6.40565             -8.05347            -10.9599            29.4062             24.9728             
0.75118             55296               -3.71357            4.14858             -4.65244            -6.91334            17.0163             18.543              
0.754658            55552               -3.05514            4.47537             -5.03819            -7.22889            18.3349             18.9333             
0.758136            55808               -1.73137            5.44763             -5.68445            -8.08457            20.7379             21.2521             
0.761613            56064               -4.00582            5.71022             -8.19343            -10.2922            28.0423             24.2435             
0.765091            56320               -7.65266            6.0494              -9.03619            -10.6995            29.1751             28.8995             
0.768569            56576               -7.58377            8.31746             -12.4181            -14.793             40.7857             36.5908             
0.772046            56832               -5.95325            9.34084             -12.5671            -15.4758            41.6764             38.4469             
0.775524            57088               -3.7262             9.84396             -13.2439            -16.3896            44.7871             38.222              
0.779002            57344               -5.78182            8.35662             -11.8252            -14.4924            39.2554             34.9478             
0.782479            57600               -6.0133             9.16328             -12.8758            -16.2529            42.9209             37.746              
0.785957            57856               -7.2846             8.44062             -11.7378            -15.1545            38.8457             36.5513             
0.789435            58112               -4.87646            5.50523             -7.76442            -10.3248            26.2481             24.0554             
0.792912            58368               -3.20606            4.97427             -6.89231            -9.49489            24.13               20.65               
0.79639             58624               4.0778              3.78062             -4.84314            -6.99914            20.2454             9.79734             
0.799868            58880               2.38732             5.02138             -7.10207            -9.75564            27.3032             15.531              
0.803346            59136               2.40903             5.11612             -6.08075            -8.41412            23.878              15.8982             
0.806823            59392               0.236544            7.06214             -8.88107            -11.4966            32.4797             24.6657             
0.810301            59648               -1.03552            7.9599              -9.90504            -12.653             35.3405             29.0404             
0.813779            59904               -0.332053           6.76798             -9.69214            -11.7019            34.6226             24.0558             
0.817256            60160               -4.56558            9.27323             -12.5494            -15.485             42.5477             36.8012             
0.820734            60416               -10.5743            11.1051             -14.0632            -17.6014            44.8685             48.7222             
0.824212            60672               -8.23245            8.23418             -11.2357            -13.7962            36.3621             36.2974             
0.827689            60928               -3.66916            7.16241             -9.20705            -11.5187            31.747              28.3865             
0.831167            61184               -0.470783           4.83497             -5.89943            -7.626              21.6862             17.2235             
0.834645            61440               -2.76077            6.10809             -7.8237             -10.4275            27.4442             23.6251             
0.838122            61696               -5.73973            6.6345              -6.69428            -10.0563            22.364              28.2453             
0.8416              61952               -6.71499            6.67709             -8.10387            -11.6012            26.8567             29.7344             
0.845078            62208               -0.104438           2.90702             -2.08644            -4.44299            8.66281             10.5018             
0.848555            62464               1.30722             3.52952             -3.84018            -6.13376            15.4931             11.1588             
0.852033            62720               2.80135             6.08729             -5.11746            -8.24265            20.2823             18.7851             
0.855511            62976               0.391448            6.23643             -5.63168            -8.7669             21.2197             21.5426             
0.858989            63232               -3.58355            7.97084             -6.93634            -10.6221            24.014              31.352              
0.862466            63488               -5.72297            8.84594             -10.3279            -13.9956            35.243              36.6581             
0.865944            63744               -2.71999            8.48062             -11.0578            -14.1934            38.6503             32.7516             
0.869422            64000               -7.17859            10.129              -13.2983            -17.07              44.01               42.4081             
0.872899            64256               -10.1683            10.6939             -15.1844            -19.0658            49.0363             46.9299             
0.876377            64512               -13.3754            9.79648             -13.6395            -17.2755            42.5851             46.7968             
0.879855            64768               -10.4197            9.50892             -12.7781            -16.2776            40.677              43.1233             
0.883332            65024               -6.8797             7.04851             -9.42148            -12.1446            30.2411             31.2634             
0.88681             65280               -4.25401            6.93737             -10.0292            -12.8747            33.6499             28.4832             
0.890288            65536               -2.78501            6.83187             -10.0311            -12.4742            34.3658             26.5943             
0.893765            65792               -0.811454           5.83203             -7.25645            -9.37632            26.0304             21.1081             
0.897243            66048               8.01515             1.12323             0.200278            -0.356895           4.26507             -3.51945            
0.900721            66304               6.17468             0.964304            -0.371421           -0.793339           5.817               -2.42098            
0.904198            66560               7.20657             -0.597794           1.46641             1.56259             -0.191926           -8.76027            
0.907676            66816               4.49894             -0.0266792          1.476               1.23244             -1.17444            -4.06301            
0.911154            67072               3.38655             1.73394             -0.683688           -1.53807            5.29943             3.24499             
0.914631            67328               -1.52187            5.02904             -5.42079            -7.45119            19.4961             19.4527             
0.918109            67584               -4.448              5.11734             -6.07767            -8.30754            20.4438             22.5248             
0.921587            67840               -2.48328            5.53313             -7.52489            -9.97288            26.8052             22.313              
0.925065            68096               -4.67436            6.34138             -7.8033             -10.7709            27.1368             27.1397             
0.928542            68352               -4.10455            7.16392             -9.4262             -12.438             33.2008             29.5867             
