#Time               nTime               force-x             force-y             force-z             moment-x            moment-y            moment-z            
0.827689            60928               2.23318             -6.50798            -6.15975            8.7647              23.4118             -21.1741            
0.831167            61184               2.96249             -6.43478            -5.61862            8.03762             21.993              -20.2153            
0.834645            61440               2.01293             -6.35039            -4.22055            7.2572              16.8393             -20.7859            
0.838122            61696               0.238522            -2.8248             0.525946            1.4279              -0.188742           -10.2662            
0.8416              61952               3.56075             -0.945557           1.48636             -0.43652            -2.26466            -0.463158           
0.845078            62208               5.24616             0.0721555           4.26806             -3.31152            -10.9156            4.77742             
0.848555            62464               3.24351             0.835905            4.70158             -4.22336            -12.9333            5.72416             
0.852033            62720               3.47285             0.059702            1.32888             -0.681331           -1.26311            3.18602             
0.855511            62976               3.44651             0.549249            0.214634            -0.286496           2.30834             4.86756             
0.858989            63232               4.21181             -0.395396           3.32812             -2.71577            -8.20309            2.26089             
0.862466            63488               4.33484             -1.65425            3.45316             -2.83388            -8.70998            -2.01944            
0.865944            63744               3.45169             -3.44624            1.73531             -0.541101           -2.78216            -9.32094            
0.869422            64000               4.06443             -4.20102            -1.32139            2.45132             8.16225             -11.4741            
0.872899            64256               2.83851             -5.90559            -6.65832            8.10553             25.5371             -18.4108            
0.876377            64512               1.72149             -7.94241            -9.2535             11.5958             34.0059             -26.6884            
0.879855            64768               2.3014              -5.30621            -4.57521            6.36868             18.1944             -16.7441            
0.883332            65024               4.19784             -3.58382            -2.36723            3.63                11.5987             -8.90605            
0.88681             65280               5.46279             -3.40346            -2.18287            3.36375             11.6752             -6.97756            
0.890288            65536               3.62038             -2.91265            -2.64671            3.88577             12.8398             -7.04105            
0.893765            65792               1.10953             -3.46117            -3.95752            5.724               16.2489             -11.2739            
0.897243            66048               -3.93863            -2.9659             -3.82659            5.7124              13.6772             -14.5588            
0.900721            66304               -2.11591            -2.46373            -4.19664            5.431               14.9522             -11.3576            
0.904198            66560               -1.6128             -2.41476            -4.41919            5.56026             15.5587             -10.4777            
0.907676            66816               -2.541              -3.98719            -3.95796            5.90666             14.0072             -16.9992            
0.911154            67072               0.615733            -2.86157            -1.97986            3.46148             8.44896             -10.1352            
0.914631            67328               1.27611             -4.58447            -2.70195            5.12756             11.2994             -15.4907            
0.918109            67584               -1.21918            -4.61607            -3.76489            6.08937             13.8948             -17.7381            
0.921587            67840               -2.84816            -4.14652            -1.75096            3.95902             6.18559             -17.545             
0.925065            68096               0.561389            -3.11879            -0.28397            2.03191             2.46602             -10.7764            
0.928542            68352               3.26772             -3.55214            0.33071             1.64447             1.3105              -9.60503            
0.93202             68608               0.0246462           -3.70666            -1.57758            3.76956             6.8636              -13.2085            
0.935498            68864               -2.67482            -3.23939            -1.27648            3.28861             4.5765              -14.2212            
0.938975            69120               -1.4765             -2.71531            -1.5785             3.11652             6.19056             -11.2738            
0.942453            69376               0.487783            -2.66107            -2.75131            4.00531             11.0606             -9.22506            
0.945931            69632               2.25799             -4.06289            -4.44288            6.10182             17.6842             -12.5082            
0.949408            69888               0.813512            -8.12209            -9.59346            12.7845             34.6944             -27.9932            
0.952886            70144               0.796155            -7.87914            -10.2264            13.0065             36.6022             -27.1926            
0.956364            70400               2.90369             -7.74433            -11.5865            14.4975             42.0479             -24.5696            
0.959841            70656               3.85848             -7.61317            -8.60962            12.1242             32.055              -23.0943            
0.963319            70912               2.6103              -7.64067            -5.4517             9.49556             20.6042             -24.2889            
0.966797            71168               3.38203             -6.73993            -6.64627            10.3518             24.9058             -20.0883            
0.970275            71424               4.47414             -8.7426             -9.96856            14.1178             36.6922             -25.7785            
0.973752            71680               5.37041             -8.43907            -9.29163            13.0244             34.7442             -23.8621            
