#Time               nTime               force-x             force-y             force-z             moment-x            moment-y            moment-z            
0.907676            66816               2.44432             2.52613             3.51197             -4.34427            -8.09639            11.6871             
0.911154            67072               2.56233             2.65498             3.17678             -4.13366            -7.14997            12.6598             
0.914631            67328               2.53535             3.25022             3.42209             -4.64352            -7.799              14.2906             
0.918109            67584               2.67764             4.21328             3.49288             -5.14743            -7.86957            17.3456             
0.921587            67840               2.17103             2.91475             3.10313             -4.19086            -7.05275            13.5236             
0.925065            68096               1.96857             1.51822             2.88539             -3.34834            -6.62304            9.9807              
0.928542            68352               1.89765             -1.82587            2.29407             -1.24273            -4.97906            0.806349            
0.93202             68608               2.02402             -2.71829            1.89303             -0.474437           -3.85409            -1.09884            
0.935498            68864               1.90159             -3.8697             1.37255             0.513245            -2.41888            -4.73031            
0.938975            69120               2.15931             -4.04172            1.73217             0.252135            -3.30679            -4.77754            
0.942453            69376               2.07285             -4.71162            1.41618             0.857337            -2.64838            -6.8582             
0.945931            69632               1.68443             -5.28821            1.54285             1.03556             -3.25031            -9.18483            
0.949408            69888               2.09424             -3.35372            1.19964             0.401041            -2.30846            -3.78823            
0.952886            70144               1.84002             -2.5504             1.38306             -0.1353             -2.79908            -2.33533            
0.956364            70400               1.77978             -2.43487            1.40123             -0.234357           -2.78912            -1.68972            
0.959841            70656               1.76261             -2.42908            1.54026             -0.31538            -3.08513            -2.19364            
0.963319            70912               1.88619             -2.35252            1.47542             -0.330839           -3.02546            -1.06153            
0.966797            71168               1.98537             -1.7934             1.0297              -0.188641           -1.69548            0.67381             
0.970275            71424               2.00115             -2.2188             0.470267            0.523972            -0.273829           -0.517597           
0.973752            71680               1.95756             -0.498828           1.11361             -0.842799           -2.01166            3.70523             
0.97723             71936               1.53925             -0.361483           1.85726             -1.59698            -4.3381             4.27839             
0.980708            72192               1.47923             0.146001            2.25695             -2.19829            -5.39277            5.69284             
0.984185            72448               1.55621             0.68004             2.16606             -2.35818            -5.04691            6.65187             
0.987663            72704               1.87066             -0.0218129          1.63812             -1.55505            -3.49567            4.87181             
0.991141            72960               1.94494             0.161158            2.00078             -1.95454            -4.42789            5.37335             
0.994618            73216               2.47002             0.322348            1.79571             -1.84987            -3.63331            7.01386             
0.998096            73472               2.8213              0.557839            1.57921             -1.74947            -2.79802            7.4484              
1.00157             73728               2.90821             0.32461             1.5923              -1.63975            -2.85421            6.63971             
1.00505             73984               2.55389             -0.694641           1.47718             -1.06145            -2.79343            3.77001             
1.00853             74240               2.25636             0.353288            1.968               -2.01645            -4.10942            6.47306             
1.01201             74496               1.98431             -0.225844           2.23655             -1.9688             -4.92029            4.66434             
1.01548             74752               2.09081             0.0662815           2.06568             -1.95457            -4.44569            5.43033             
1.01896             75008               2.27166             -0.0122104          2.34225             -2.17029            -5.11097            5.7447              
1.02244             75264               2.31155             -1.82489            2.17084             -1.1877             -4.73762            1.37019             
1.02592             75520               2.10655             -2.98845            2.38761             -0.825712           -5.3652             -1.97509            
1.0294              75776               2.17247             -1.02743            2.57233             -1.89302            -5.93397            2.82491             
1.03287             76032               2.37652             -1.79373            1.48275             -0.555934           -2.98326            0.546652            
1.03635             76288               2.29585             -1.90658            1.93245             -0.869641           -4.20907            -0.104938           
1.03983             76544               2.49127             -1.33175            1.82946             -1.08215            -3.87257            1.90966             
1.04331             76800               2.6325              0.00438934          2.0543              -1.90879            -4.31292            5.55422             
1.04678             77056               2.56157             0.714363            2.00198             -2.18202            -4.15316            7.62482             
1.05026             77312               2.17538             1.44057             2.39996             -2.83617            -5.21864            8.83629             
1.05374             77568               2.17296             1.03868             2.52354             -2.74912            -5.77621            8.09128             
1.05722             77824               2.11649             -1.85008            2.36483             -1.29119            -5.32127            1.14496             
1.06069             78080               2.28233             -2.03423            1.90869             -0.792817           -4.05404            0.624006            
1.06417             78336               2.42705             -2.7757             1.86719             -0.400287           -3.79227            -1.60324            
1.06765             78592               2.40246             -1.8915             1.7975              -0.757108           -3.69488            0.629981            
1.07113             78848               2.2566              -2.08544            1.95695             -0.825308           -4.18863            0.198395            
1.07461             79104               2.22174             -2.8859             1.96707             -0.469184           -4.16477            -2.16245            
1.07808             79360               2.19837             -2.19219            2.01208             -0.834448           -4.19909            -0.582844           
1.08156             79616               2.11145             -3.6368             1.39229             0.371517            -2.74659            -3.70441            
1.08504             79872               2.00014             -3.50361            1.18389             0.470467            -2.37955            -2.99022            
1.08852             80128               1.63822             -4.40252            0.824792            1.21695             -1.56087            -5.65721            
1.09199             80384               1.5996              -3.13685            0.7724              0.713806            -1.3358             -3.05768            
1.09547             80640               1.27605             -4.51473            0.767699            1.35813             -1.36464            -7.13796            
1.09895             80896               1.37473             -4.15389            0.876948            1.07874             -1.39894            -6.17716            
1.10243             81152               2.1491              -2.59121            1.74571             -0.403733           -3.34148            -1.57962            
1.1059              81408               2.65409             -1.66984            2.58908             -1.51268            -5.36588            0.776369            
1.10938             81664               2.44603             -2.8611             2.62894             -0.976385           -5.66693            -2.40193            
1.11286             81920               2.44816             -1.99016            2.68813             -1.44243            -5.93986            -0.00155908         
1.11634             82176               2.74993             -1.16906            2.69465             -1.83254            -5.81392            2.70795             
1.11981             82432               2.9319              0.0756733           2.16398             -1.94394            -4.29384            5.86048             
1.12329             82688               2.36657             -0.680494           1.91863             -1.43118            -3.94893            4.07951             
1.12677             82944               1.93418             -1.36287            2.16272             -1.37648            -4.89382            2.13246             
1.13025             83200               1.6458              -1.27429            2.09391             -1.35304            -4.84298            1.94796             
1.13373             83456               1.63135             -1.42856            1.76507             -0.991513           -3.78221            1.23738             
1.1372              83712               2.09993             -0.98002            1.55583             -1.00814            -3.05913            2.67253             
