#Time               nTime               force-x             force-y             force-z             moment-x            moment-y            moment-z            
0.768569            56576               -0.376448           0.00576189          0.0250647           -0.0200484          -0.663747           -0.0014005          
0.772046            56832               -0.37239            0.00854039          0.0240116           -0.0143824          -0.653553           0.00747899          
0.775524            57088               -0.329029           0.00586904          0.0326549           -0.0187315          -0.611639           0.0123132           
0.779002            57344               -0.276724           0.00364932          0.0399606           -0.0178132          -0.546145           0.0074009           
0.782479            57600               -0.155826           0.00325128          0.0473286           -0.019833           -0.377089           0.0211346           
0.785957            57856               -0.0567631          -0.00493042         0.0405427           -0.00701806         -0.205511           0.00895356          
0.789435            58112               -0.149223           -0.00679245         0.0227701           -0.00403848         -0.299934           0.00520574          
0.792912            58368               -0.176446           -0.00587682         0.0171114           -0.00327644         -0.326843           0.00570061          
0.79639             58624               -0.158775           0.00284002          0.0316923           -0.0184254          -0.340886           0.0181939           
0.799868            58880               -0.237402           0.00437991          0.0158731           -0.0187505          -0.414177           0.0174198           
0.803346            59136               -0.216631           0.00141108          0.00624658          -0.0134832          -0.357033           0.0255647           
0.806823            59392               -0.301376           0.00356234          -0.013083           -0.0167703          -0.431522           0.0308041           
0.810301            59648               -0.335757           0.00867086          -0.0157036          -0.023103           -0.476234           0.0285944           
0.813779            59904               -0.264013           0.0033844           0.00143506          -0.0110259          -0.416402           0.0108047           
0.817256            60160               -0.238337           0.00897679          0.00353588          -0.0197987          -0.382898           0.031825            
0.820734            60416               -0.233658           0.00555319          0.00724887          -0.0206755          -0.390328           0.041081            
0.824212            60672               -0.190702           0.00372738          0.0255462           -0.0163986          -0.377031           0.0231027           
0.827689            60928               -0.288178           0.00210099          0.014805            -0.0122601          -0.495138           0.0119313           
0.831167            61184               -0.346972           0.00471627          0.00984397          -0.0167894          -0.571579           0.027618            
0.834645            61440               -0.313245           0.0002502           0.00354018          -0.0127872          -0.500133           0.0361493           
0.838122            61696               -0.270857           -0.000923575        -0.00637589         -0.00919963         -0.405409           0.0483314           
0.8416              61952               -0.284418           -0.000368273        -0.00547878         -0.00520065         -0.427659           0.0476757           
0.845078            62208               -0.257159           -0.00299381         -0.00710417         -4.33294e-05        -0.3804             0.0436026           
0.848555            62464               -0.25432            -0.00245603         0.0048021           -0.00363218         -0.409718           0.0335062           
0.852033            62720               -0.251947           0.00468336          0.0246131           -0.0144715          -0.463441           0.034455            
0.855511            62976               -0.300028           0.00307847          0.0327245           -0.0137603          -0.565861           0.0353135           
0.858989            63232               -0.304162           0.00344724          0.052433            -0.0149498          -0.630489           0.0369708           
