#Time               nTime               force-x             force-y             force-z             moment-x            moment-y            moment-z            
1.01548             74752               -0.069229           -0.114698           0.494016            -0.0505952          -0.592968           -0.150404           
1.01896             75008               -0.131945           -0.0946907          0.474258            -0.0665122          -0.645734           -0.153741           
1.02244             75264               -0.0315988          -0.158892           0.473292            0.0113364           -0.527986           -0.182383           
1.02592             75520               -0.00571806         -0.150054           0.43653             0.0151473           -0.459596           -0.16207            
1.0294              75776               -0.116381           -0.140313           0.455243            -0.00388719         -0.609385           -0.1961             
1.03287             76032               -0.111254           -0.113281           0.426027            -0.0251916          -0.572673           -0.165387           
1.03635             76288               -0.138343           -0.0876218          0.455359            -0.0681549          -0.635467           -0.14848            
1.03983             76544               -0.210741           -0.118779           0.417469            -0.0152052          -0.68055            -0.210967           
1.04331             76800               -0.201956           -0.143297           0.419342            0.0135623           -0.671876           -0.233409           
1.04678             77056               -0.208884           -0.114861           0.43065             -0.025204           -0.692997           -0.206461           
1.05026             77312               -0.113368           -0.0997996          0.45039             -0.0516948          -0.600285           -0.152201           
1.05374             77568               -0.138398           -0.0869781          0.443571            -0.0643232          -0.622532           -0.148925           
