#Time               nTime               force-x             force-y             force-z             moment-x            moment-y            moment-z            
1.11981             82432               0.478978            9.03244             -2.45641            -11.0444            6.26339             20.321              
1.12329             82688               0.514212            8.40005             -2.33319            -10.1976            6.04243             18.7724             
1.12677             82944               0.49178             6.61738             -1.64281            -8.05949            4.54285             15.017              
1.13025             83200               0.388261            7.59259             -1.79697            -9.45256            4.66082             17.1116             
1.13373             83456               0.35569             7.64936             -2.0796             -9.35232            5.33619             17.6377             
1.1372              83712               0.282007            7.15337             -1.81073            -8.80361            4.63926             16.2762             
1.14068             83968               0.288153            8.61328             -2.29032            -10.5586            5.71917             19.5562             
1.14416             84224               0.274557            8.41977             -2.20019            -10.3935            5.48013             19.2092             
1.14764             84480               0.36849             5.84979             -1.48978            -7.06047            3.9912              13.3482             
1.15111             84736               0.344406            5.83201             -1.38737            -7.0696             3.68039             12.973              
1.15459             84992               0.335466            7.9881              -1.94135            -9.8649             4.87558             17.7537             
1.15807             85248               0.356533            8.93759             -2.37785            -10.9588            5.91882             20.0661             
1.16155             85504               0.434699            8.76714             -2.08392            -10.8199            5.51209             20.0502             
1.16502             85760               0.421225            9.07923             -2.20644            -11.2915            5.70454             20.5644             
