#Time               nTime               force-x             force-y             force-z             moment-x            moment-y            moment-z            
0.699015            51456               2.59788             0.115973            57.4933             0.408572            -103.686            0.181988            
0.702493            51712               2.50455             0.105193            55.2881             0.00637344          -99.6903            0.179354            
0.70597             51968               2.42793             0.104043            53.6725             0.273771            -96.7814            0.160997            
0.709448            52224               2.42275             0.106757            53.5562             0.348196            -96.571             0.164195            
0.712926            52480               2.43627             0.108021            53.8331             0.272838            -97.0724            0.174115            
0.716403            52736               2.42453             0.105771            53.5382             0.17633             -96.5368            0.172671            
0.719881            52992               2.40187             0.109507            53.0135             0.470521            -95.5849            0.159887            
0.723359            53248               2.44356             0.110447            53.8417             0.336148            -97.0709            0.172011            
0.726836            53504               2.52908             0.106482            55.7486             -0.0425169          -100.514            0.18098             
0.730314            53760               2.60175             0.112467            57.3841             0.146045            -103.469            0.182945            
0.733792            54016               2.64997             0.12057             58.5174             0.491243            -105.52             0.179033            
0.73727             54272               2.69714             0.121448            59.4799             0.339568            -107.247            0.19388             
0.740747            54528               2.69915             0.120088            59.5921             0.315764            -107.454            0.188827            
0.744225            54784               2.69559             0.114983            59.54               0.0764744           -107.365            0.186323            
0.747703            55040               2.71017             0.119645            59.8177             0.269268            -107.861            0.187151            
0.75118             55296               2.73248             0.125299            60.1412             0.421564            -108.43             0.198758            
0.754658            55552               2.75776             0.121627            60.6892             0.311854            -109.411            0.186356            
0.758136            55808               2.7615              0.122087            60.9636             0.294044            -109.928            0.19251             
0.761613            56064               2.74528             0.123181            60.4899             0.363812            -109.062            0.193459            
0.765091            56320               2.76204             0.121556            60.8399             0.241222            -109.689            0.191097            
0.768569            56576               2.78106             0.125719            61.2941             0.412947            -110.511            0.194901            
0.772046            56832               2.79925             0.120769            61.7101             0.110268            -111.259            0.198739            
0.775524            57088               2.81408             0.125339            62.1537             0.306078            -112.074            0.196788            
0.779002            57344               2.78533             0.12334             61.5338             0.300451            -110.956            0.193036            
0.782479            57600               2.73769             0.123265            60.4557             0.428652            -109.009            0.187446            
0.785957            57856               2.66939             0.11774             58.8329             0.281924            -106.067            0.182598            
0.789435            58112               2.64687             0.116879            58.4424             0.274798            -105.374            0.182207            
0.792912            58368               2.60956             0.114               57.7703             0.218997            -104.177            0.17937             
0.79639             58624               2.57956             0.119078            57.0561             0.481926            -102.887            0.181307            
0.799868            58880               2.56436             0.111827            56.5065             0.226089            -101.869            0.174155            
0.803346            59136               2.59946             0.115657            57.2638             0.281133            -103.237            0.181661            
0.806823            59392               2.6846              0.118289            59.1771             0.292768            -106.692            0.18383             
0.810301            59648               2.73827             0.119811            60.7276             0.304814            -109.526            0.181829            
0.813779            59904               2.75292             0.1216              60.8758             0.380234            -109.776            0.181083            
0.817256            60160               2.76842             0.122777            61.1116             0.293688            -110.193            0.194846            
0.820734            60416               2.75573             0.1215              60.7267             0.32871             -109.481            0.184153            
0.824212            60672               2.74856             0.122114            60.5614             0.336046            -109.186            0.188108            
0.827689            60928               2.74488             0.121203            60.7679             0.397974            -109.591            0.179287            
0.831167            61184               2.68196             0.118253            59.1007             0.294102            -106.555            0.180954            
0.834645            61440               2.67253             0.117924            59.0215             0.291572            -106.429            0.180624            
0.838122            61696               2.64611             0.115462            58.5785             0.2212              -105.645            0.177298            
0.8416              61952               2.61265             0.11233             57.4016             0.170421            -103.476            0.177644            
0.845078            62208               2.64391             0.118722            58.0478             0.383771            -104.636            0.179686            
0.848555            62464               2.69601             0.120457            59.2565             0.355106            -106.823            0.182978            
0.852033            62720               2.73916             0.119449            60.5149             0.207209            -109.129            0.185009            
0.855511            62976               2.77899             0.123634            61.353              0.37853             -110.639            0.187106            
0.858989            63232               2.80706             0.120348            61.8921             0.140984            -111.601            0.188455            
0.862466            63488               2.84622             0.126956            62.4734             0.413507            -112.616            0.191367            
0.865944            63744               2.88447             0.12511             63.6873             0.299793            -114.845            0.19026             
0.869422            64000               2.88275             0.124124            63.7478             0.164868            -114.963            0.19567             
0.872899            64256               2.80125             0.126054            61.8185             0.456607            -111.472            0.189512            
0.876377            64512               2.69514             0.11824             59.3499             0.311129            -107                0.179557            
0.879855            64768               2.60957             0.117663            57.3647             0.411975            -103.405            0.175227            
0.883332            65024               2.61049             0.114156            57.5977             0.213485            -103.846            0.177031            
0.88681             65280               2.59939             0.116006            57.4093             0.332393            -103.514            0.177078            
0.890288            65536               2.53903             0.108817            56.25               0.132148            -101.439            0.16685             
0.893765            65792               2.49516             0.110422            55.0439             0.229461            -99.2393            0.171652            
0.897243            66048               2.51246             0.108695            55.4738             0.113496            -100.018            0.172474            
0.900721            66304               2.57125             0.114142            56.9433             0.319053            -102.688            0.168932            
0.904198            66560               2.61184             0.115716            57.8636             0.291809            -104.352            0.175906            
0.907676            66816               2.68996             0.117501            59.4877             0.259188            -107.269            0.17685             
0.911154            67072               2.7526              0.11866             60.762              0.125646            -109.555            0.188125            
0.914631            67328               2.77445             0.124115            61.5287             0.340237            -110.972            0.19013             
0.918109            67584               2.81315             0.127253            61.9601             0.452228            -111.698            0.188328            
0.921587            67840               2.86716             0.128352            63.2232             0.378565            -113.985            0.194249            
0.925065            68096               2.85024             0.123447            62.9371             0.133403            -113.478            0.197956            
0.928542            68352               2.85136             0.127124            62.9624             0.341213            -113.525            0.195474            
0.93202             68608               2.80642             0.124955            62.0165             0.412231            -111.822            0.184833            
0.935498            68864               2.76925             0.117802            61.1561             0.104989            -110.266            0.18854             
0.938975            69120               2.77482             0.119252            61.1715             0.193692            -110.28             0.186199            
0.942453            69376               2.78994             0.126943            61.4852             0.531155            -110.845            0.191161            
0.945931            69632               2.76765             0.119268            61.3714             0.22852             -110.678            0.183329            
0.949408            69888               2.7329              0.117458            60.6174             0.225937            -109.322            0.183592            
0.952886            70144               2.67266             0.116603            59.1613             0.319814            -106.681            0.175959            
0.956364            70400               2.63412             0.115707            58.1475             0.393805            -104.834            0.173832            
0.959841            70656               2.64062             0.113823            58.3464             0.220916            -105.2              0.178522            
0.963319            70912               2.62839             0.11054             58.1756             0.0817062           -104.902            0.176528            
0.966797            71168               2.58568             0.112087            57.2137             0.277992            -103.165            0.174746            
0.970275            71424               2.50128             0.109737            55.2114             0.368775            -99.5372            0.16389             
0.973752            71680               2.49817             0.106747            55.0906             0.254358            -99.3153            0.16302             
0.97723             71936               2.50475             0.10795             55.4716             0.203448            -100.032            0.170059            
0.980708            72192               2.56737             0.10729             56.7787             0.0734817           -102.386            0.17616             
0.984185            72448               2.60559             0.114031            57.7384             0.299749            -104.131            0.176698            
0.987663            72704               2.64549             0.118974            58.5643             0.537478            -105.613            0.170499            
0.991141            72960               2.6679              0.119839            58.8709             0.378003            -106.149            0.187299            
0.994618            73216               2.68233             0.113279            59.3869             0.101101            -107.099            0.183389            
0.998096            73472               2.73225             0.114042            60.3883             0.0419712           -108.894            0.185108            
1.00157             73728               2.78432             0.120457            61.5169             0.302495            -110.924            0.182508            
1.00505             73984               2.82302             0.125733            62.2222             0.432846            -112.182            0.193786            
1.00853             74240               2.8448              0.122394            62.8834             0.273359            -113.393            0.192744            
1.01201             74496               2.86874             0.119544            63.3487             0.0703841           -114.222            0.193891            
1.01548             74752               2.8404              0.126477            62.6389             0.468454            -112.933            0.193878            
1.01896             75008               2.82198             0.124478            62.4537             0.420704            -112.623            0.189056            
1.02244             75264               2.7906              0.116099            61.7439             0.0519226           -111.338            0.188176            
1.02592             75520               2.73428             0.116441            60.6082             0.190372            -109.305            0.188086            
1.0294              75776               2.65296             0.111403            58.6658             0.156029            -105.781            0.176208            
1.03287             76032               2.57511             0.111749            56.7966             0.32163             -102.391            0.17207             
1.03635             76288               2.55404             0.114289            56.408              0.46998             -101.704            0.174345            
1.03983             76544               2.53152             0.107918            55.8583             0.195486            -100.706            0.171212            
1.04331             76800               2.53586             0.109016            55.8415             0.20252             -100.666            0.176852            
1.04678             77056               2.58161             0.109388            56.8344             0.165571            -102.45             0.175296            
1.05026             77312               2.63324             0.112535            58.3709             0.320943            -105.266            0.170693            
1.05374             77568               2.61074             0.113509            58.0368             0.412025            -104.689            0.170648            
1.05722             77824               2.58389             0.109649            56.9298             0.22291             -102.639            0.176295            
1.06069             78080               2.66066             0.112282            58.5157             0.214103            -105.486            0.17725             
1.06417             78336               2.7998              0.116012            61.5865             0.129051            -111.022            0.186569            
1.06765             78592               2.87516             0.12423             63.6642             0.42187             -114.817            0.189427            
1.07113             78848               2.89409             0.121137            63.9774             0.251592            -115.371            0.189591            
1.07461             79104               2.90381             0.123504            64.143              0.336117            -115.666            0.190437            
1.07808             79360               2.92271             0.123213            64.5696             0.2972              -116.437            0.190694            
1.08156             79616               2.88574             0.123091            63.6219             0.329959            -114.714            0.192142            
1.08504             79872               2.84353             0.122204            62.4489             0.37814             -112.572            0.191107            
1.08852             80128               2.81719             0.116284            61.9832             0.18845             -111.74             0.183645            
1.09199             80384               2.80694             0.114534            61.935              0.0737914           -111.673            0.186236            
1.09547             80640               2.78018             0.120392            61.3015             0.464094            -110.525            0.182544            
1.09895             80896               2.75106             0.116849            60.7882             0.283763            -109.618            0.184913            
1.10243             81152               2.68974             0.111375            59.3421             0.211179            -106.996            0.174068            
1.1059              81408               2.6363              0.112442            58.3017             0.323579            -105.138            0.173287            
1.10938             81664               2.5967              0.109394            57.3445             0.232781            -103.404            0.173398            
1.11286             81920               2.59864             0.107046            57.1459             0.17222             -103.021            0.168223            
1.11634             82176               2.66343             0.115946            58.6227             0.452812            -105.688            0.175475            
1.11981             82432               2.68022             0.114992            59.2861             0.351327            -106.918            0.176325            
1.12329             82688               2.67296             0.109836            59.2619             0.1472              -106.889            0.174076            
1.12677             82944               2.70852             0.115308            59.4772             0.28883             -107.215            0.183993            
1.13025             83200               2.68983             0.110679            59.0911             0.122653            -106.516            0.179778            
1.13373             83456               2.70721             0.115601            59.648              0.31035             -107.545            0.180452            
1.1372              83712               2.74317             0.119846            60.5142             0.485316            -109.117            0.180265            
1.14068             83968               2.74589             0.117835            60.5528             0.441648            -109.182            0.176527            
1.14416             84224               2.74744             0.114455            60.3932             0.186098            -108.872            0.183833            
1.14764             84480               2.72342             0.117721            60.0583             0.37053             -108.292            0.183178            
1.15111             84736               2.75249             0.118962            60.5931             0.465312            -109.244            0.175137            
1.15459             84992               2.79199             0.114875            61.4857             0.165071            -110.858            0.179716            
1.15807             85248               2.83742             0.115503            62.5598             0.111178            -112.802            0.184897            
1.16155             85504               2.84942             0.121399            63.0261             0.356636            -113.671            0.187335            
1.16502             85760               2.88735             0.119149            63.5723             0.203139            -114.624            0.182706            
1.1685              86016               2.84608             0.121416            62.693              0.260579            -113.044            0.193621            
1.17198             86272               2.87715             0.121352            63.3606             0.295262            -114.242            0.183506            
1.17546             86528               2.9093              0.127736            63.9579             0.461735            -115.309            0.192656            
1.17894             86784               2.93215             0.12629             64.5036             0.343604            -116.296            0.192911            
1.18241             87040               2.94118             0.124297            64.6446             0.23551             -116.545            0.197776            
1.18589             87296               2.88596             0.121786            63.429              0.270328            -114.349            0.185699            
1.18937             87552               2.88627             0.123744            63.5545             0.310687            -114.59             0.193264            
1.19285             87808               2.84896             0.127048            62.6657             0.540642            -112.983            0.189453            
1.19632             88064               2.8044              0.116162            61.7679             0.198905            -111.372            0.175936            
1.1998              88320               2.67763             0.113053            59.0814             0.169886            -106.548            0.180082            
1.20328             88576               2.6138              0.109719            57.2924             0.166627            -103.279            0.17391             
1.20676             88832               2.64126             0.112709            57.6407             0.188403            -103.879            0.180571            
1.21023             89088               2.74016             0.117573            60.1439             0.303359            -108.428            0.179318            
1.21371             89344               2.77209             0.120711            61.1468             0.339993            -110.273            0.185717            
