#Time               nTime               force-x             force-y             force-z             moment-x            moment-y            moment-z            
1.07808             79360               1.23805             0.508011            -79.9097            0.13896             336.113             1.9158              
1.08156             79616               1.01375             0.546876            -74.439             0.00716926          314.889             2.02718             
1.08504             79872               0.956066            0.60553             -77.2947            0.118448            326.601             2.16975             
1.08852             80128               1.17714             0.403008            -83.7873            0.240275            348.917             1.47529             
1.09199             80384               1.17569             0.152964            -84.5701            0.111024            354.333             0.407121            
1.09547             80640               1.31714             0.157968            -82.9566            -1.2312             347.088             0.446552            
1.09895             80896               1.33679             0.410369            -78.9771            -1.36706            332.781             1.42386             
1.10243             81152               1.4761              0.403759            -80.9555            -1.05871            341.253             1.36406             
1.1059              81408               1.50406             0.248095            -81.1916            0.774659            342.268             0.718009            
1.10938             81664               1.44283             0.157236            -85.2062            -0.43716            358.442             0.333246            
1.11286             81920               1.69262             -0.0494043          -91.9927            0.269799            383.523             -0.420629           
1.11634             82176               1.62753             -0.218867           -93.9592            0.038499            390.036             -1.10587            
1.11981             82432               1.69425             -0.0374747          -91.1417            -0.49031            380.431             -0.491908           
1.12329             82688               1.72236             0.143009            -93.0486            -0.937849           387.449             0.260121            
1.12677             82944               1.37348             0.359202            -83.0439            0.569294            349.167             1.11568             
1.13025             83200               1.67651             0.364187            -78.5555            0.906111            334.504             1.19374             
1.13373             83456               1.41549             0.442273            -71.323             -0.203631           305.321             1.37126             
1.1372              83712               1.05208             0.617871            -70.1842            1.08944             302.074             2.04381             
1.14068             83968               1.0913              0.399004            -74.6856            0.720463            318.455             1.19442             
1.14416             84224               1.21304             0.444348            -74.4118            -0.265503           318.356             1.49018             
1.14764             84480               1.28112             0.292713            -82.3614            1.07814             348.917             0.967864            
1.15111             84736               1.60787             0.523404            -84.4162            0.823981            357.287             1.76239             
1.15459             84992               1.41312             0.629585            -85.1605            0.688603            360.814             2.10688             
1.15807             85248               1.4745              0.501275            -92.668             0.913549            387.708             1.69037             
1.16155             85504               1.7314              0.344522            -92.7763            1.85095             387.247             1.24413             
1.16502             85760               1.31144             0.289107            -95.4413            2.06635             397.701             0.791838            
1.1685              86016               0.870107            0.263756            -101.152            3.50276             416.602             0.622203            
1.17198             86272               0.982006            0.369291            -98.3798            3.93656             407.972             1.15452             
1.17546             86528               0.98661             0.28056             -97.7201            3.88392             406.172             0.89843             
1.17894             86784               1.22818             0.115619            -96.0847            5.15596             399.058             0.25565             
1.18241             87040               1.34144             -0.0624175          -86.624             4.63175             365.69              -0.515694           
1.18589             87296               1.30132             0.0820636           -73.6249            4.30898             316.469             -0.0773883          
1.18937             87552               1.19528             0.0713028           -70.9538            5.00465             309.318             -0.101842           
1.19285             87808               1.46207             0.0966533           -76.283             6.0857              329.213             0.0590039           
1.19632             88064               1.40121             0.154213            -73.0896            5.21631             316.374             0.26164             
1.1998              88320               1.38754             0.195277            -76.7989            6.89145             329.076             0.489264            
1.20328             88576               1.27907             0.380883            -77.8076            5.20926             330.44              1.17103             
1.20676             88832               1.05712             0.195417            -80.8312            6.02347             341.899             0.586248            
