#Time               nTime               force-x             force-y             force-z             moment-x            moment-y            moment-z            
0.987663            72704               -7.3729             3.85633             8.4501              -5.40268            -24.9089            6.55024             
0.991141            72960               -7.39185            3.97097             7.88663             -5.39926            -23.6479            6.80256             
0.994618            73216               -7.54303            3.79532             8.55601             -5.44447            -25.2904            6.35591             
0.998096            73472               -7.78653            3.62924             8.46695             -5.26101            -25.2868            5.91148             
1.00157             73728               -7.86456            3.6405              9.44489             -5.52897            -27.5719            5.92762             
1.00505             73984               -7.96744            3.87266             9.57615             -5.76447            -27.9456            6.42988             
1.00853             74240               -8.18838            3.7505              9.82902             -5.72124            -28.6867            6.08313             
1.01201             74496               -8.34009            3.75859             9.97322             -5.75824            -29.1426            6.05378             
1.01548             74752               -8.03403            4.13283             9.72355             -5.97729            -28.3185            6.98983             
1.01896             75008               -8.07599            3.97514             9.06486             -5.66419            -26.8613            6.6082              
1.02244             75264               -7.99248            3.8875              9.46989             -5.80163            -27.7233            6.42723             
1.02592             75520               -7.81926            3.97831             8.47236             -5.59476            -25.3253            6.68431             
1.0294              75776               -7.54251            4.0153              7.69356             -5.40109            -23.3417            6.84203             
1.03287             76032               -7.24142            4.01039             7.75283             -5.43819            -23.223             6.93204             
1.03635             76288               -7.21096            3.81121             8.14985             -5.32563            -24.102             6.50088             
1.03983             76544               -7.23279            3.61562             8.80545             -5.3603             -25.6092            6.0464              
1.04331             76800               -7.32773            3.48302             8.22143             -5.04751            -24.3647            5.71856             
1.04678             77056               -7.48915            3.30882             9.27133             -5.19637            -26.8776            5.29501             
1.05026             77312               -7.71321            3.09962             10.1291             -5.25225            -29.0136            4.76685             
1.05374             77568               -7.52641            3.2275              9.56075             -5.22477            -27.5841            5.09731             
1.05722             77824               -7.3258             3.52293             7.80972             -5.03115            -23.4434            5.80229             
1.06069             78080               -7.65152            3.37907             7.92288             -4.97003            -23.9556            5.41138             
1.06417             78336               -8.15075            3.2057              10.0469             -5.37525            -29.1755            4.88864             
1.06765             78592               -8.38078            3.32194             11.5017             -5.8151             -32.6652            5.09659             
1.07113             78848               -8.42675            3.47773             10.6452             -5.79906            -30.7547            5.41267             
1.07461             79104               -8.38685            3.65925             9.15939             -5.50992            -27.3526            5.82512             
1.07808             79360               -8.386              3.66263             9.93509             -5.74441            -29.1104            5.83356             
1.08156             79616               -8.25538            3.86131             9.1016              -5.72215            -27.1165            6.31874             
1.08504             79872               -8.10318            4.02659             8.02915             -5.50894            -24.5536            6.73344             
1.08852             80128               -8.08788            3.75216             9.31736             -5.66501            -27.4739            6.12165             
1.09199             80384               -8.18453            3.46442             9.80056             -5.51114            -28.6456            5.44201             
1.09547             80640               -7.97974            3.74128             9.66633             -5.69846            -28.1808            6.14013             
1.09895             80896               -7.97804            3.61166             9.55875             -5.59059            -27.9412            5.83233             
1.10243             81152               -7.81087            3.60494             8.54071             -5.33976            -25.4841            5.86083             
1.1059              81408               -7.53561            3.63135             8.33263             -5.26479            -24.8024            6.00278             
1.10938             81664               -7.40053            3.61749             8.2142              -5.22163            -24.4361            6.00646             
1.11286             81920               -7.44109            3.37894             7.7452              -4.89122            -23.3937            5.45039             
1.11634             82176               -7.55529            3.37994             8.92029             -5.22346            -26.1542            5.45106             
1.11981             82432               -7.65436            3.29414             9.76658             -5.34498            -28.1603            5.22016             
1.12329             82688               -7.72361            3.32212             9.66485             -5.38687            -27.9784            5.24445             
1.12677             82944               -7.73235            3.59629             8.16992             -5.26115            -24.5948            5.87339             
1.13025             83200               -7.72471            3.66703             7.77733             -5.18738            -23.6816            6.03451             
1.13373             83456               -7.71565            3.60846             8.84489             -5.35445            -26.088             5.9016              
1.1372              83712               -7.80366            3.70426             9.66239             -5.63797            -28.0101            6.0941              
1.14068             83968               -7.7764             3.77194             9.38318             -5.65421            -27.3656            6.24977             
