#Time               nTime               force-x             force-y             force-z             moment-x            moment-y            moment-z            
0.73727             54272               0.27605             13.0728             5.50065             -16.0516            -6.16343            14.6516             
0.740747            54528               0.240789            14.2551             5.84882             -17.5567            -6.75578            16.5472             
0.744225            54784               0.336507            12.951              5.49431             -15.893             -6.06002            14.4558             
0.747703            55040               0.419602            13.2839             5.46299             -16.327             -5.93968            15.05               
0.75118             55296               0.350221            12.9561             5.36009             -15.864             -5.90327            14.6886             
0.754658            55552               0.269944            12.325              4.97001             -15.2499            -5.42967            13.8025             
0.758136            55808               0.13687             12.8248             5.16518             -15.7453            -5.85033            14.3713             
0.761613            56064               0.260708            12.5506             5.28398             -15.3982            -5.87431            13.9967             
0.765091            56320               0.401461            12.4475             5.28732             -15.2716            -5.71321            13.8674             
0.768569            56576               0.377331            13.451              5.64057             -16.5351            -6.2213             15.0423             
0.772046            56832               0.270878            14.1081             5.71011             -17.2282            -6.50856            16.0991             
0.775524            57088               0.181803            12.8414             4.84593             -15.8968            -5.29107            14.2466             
0.779002            57344               0.089439            14.9437             5.70859             -18.2581            -6.65656            17.3863             
0.782479            57600               0.240811            13.83               5.41167             -16.96              -6.06314            15.7804             
0.785957            57856               0.283909            14.7054             5.64074             -18.2237            -6.27032            16.8678             
0.789435            58112               0.1889              15.0168             5.81413             -18.5529            -6.69159            17.3107             
0.792912            58368               0.20883             14.8915             5.85068             -18.2813            -6.7436             17.2504             
0.79639             58624               0.0886264           16.547              6.34937             -20.1769            -7.60503            19.6888             
0.799868            58880               0.0127061           14.5521             5.72344             -17.8722            -6.81222            16.915              
0.803346            59136               0.13631             15.4345             5.96243             -19.0901            -6.97683            17.9819             
0.806823            59392               0.141594            13.1186             5.22133             -16.1992            -5.85076            14.6094             
0.810301            59648               0.250736            13.8075             5.6226              -16.9381            -6.29641            15.6097             
0.813779            59904               0.204375            15.6423             6.30922             -19.1428            -7.3814             18.2304             
0.817256            60160               0.285967            14.2555             5.67601             -17.5712            -6.31605            16.1168             
0.820734            60416               0.334403            13.5185             5.3875              -16.6286            -5.88963            15.2245             
0.824212            60672               0.330816            13.1892             5.34373             -16.2506            -5.84268            14.8002             
0.827689            60928               0.338602            15.9116             6.24285             -19.5247            -7.14677            18.7218             
0.831167            61184               0.144149            13.6008             5.60899             -16.7278            -6.39919            15.2196             
0.834645            61440               0.142344            14.9611             6.15264             -18.4285            -7.27755            17.4025             
0.838122            61696               0.074908            14.894              5.84356             -18.4599            -6.86494            17.2359             
0.8416              61952               0.236303            14.2498             5.51616             -17.7977            -6.20266            16.343              
0.845078            62208               0.272179            12.9424             5.37433             -15.8179            -5.99635            14.651              
0.848555            62464               0.288104            14.1633             5.65834             -17.3575            -6.37458            16.3517             
0.852033            62720               0.396132            12.0392             5.25045             -14.7124            -5.60951            13.0317             
0.855511            62976               0.219731            11.9554             5.23725             -14.7687            -5.8461             13.1229             
0.858989            63232               0.321996            13.0139             5.5161              -15.9892            -6.08006            14.4717             
0.862466            63488               0.216897            12.2851             5.23179             -14.9977            -5.85832            13.5493             
0.865944            63744               0.116092            11.3                4.73009             -13.8827            -5.24276            12.1682             
0.869422            64000               0.234022            14.0075             5.54931             -17.1568            -6.25424            15.9318             
0.872899            64256               0.286896            14.4681             5.59442             -17.8222            -6.2857             16.7661             
0.876377            64512               0.17538             13.7185             5.44567             -16.8447            -6.24411            15.7548             
0.879855            64768               0.230375            14.3165             5.58012             -17.7043            -6.34489            16.6238             
0.883332            65024               0.150962            13.8595             5.64869             -17.0159            -6.50079            15.7656             
0.88681             65280               0.228974            14.7962             5.98965             -18.1905            -6.89221            17.0588             
0.890288            65536               0.330314            14.9921             5.88131             -18.4665            -6.61272            17.3486             
0.893765            65792               0.225333            15.6797             6.11917             -19.2988            -7.07135            18.295              
0.897243            66048               0.230206            14.7506             5.8085              -18.1521            -6.58474            16.8723             
0.900721            66304               0.0500077           15.1331             6.08809             -18.574             -7.24843            17.4245             
0.904198            66560               0.245114            12.7731             5.42895             -15.7976            -6.06961            14.1652             
0.907676            66816               0.518331            13.4082             5.74718             -16.3732            -6.12109            14.9165             
0.911154            67072               0.348845            11.9914             5.44022             -14.5551            -5.97122            12.9787             
0.914631            67328               0.292217            12.9422             5.36479             -15.9421            -5.94694            14.4807             
0.918109            67584               0.186422            12.2017             5.10388             -14.9861            -5.76087            13.6417             
0.921587            67840               0.181289            11.298              4.84034             -13.9603            -5.35408            12.2823             
0.925065            68096               0.451128            13.2606             5.41721             -16.3497            -5.7555             14.7038             
0.928542            68352               0.293278            12.7006             5.224               -15.7424            -5.73678            14.2316             
0.93202             68608               0.19676             12.2523             5.24442             -15.0772            -5.83589            13.3809             
0.935498            68864               0.216092            14.3771             5.8856              -17.6428            -6.70689            16.4242             
0.938975            69120               0.106214            12.9611             5.43822             -15.8848            -6.24006            14.4714             
0.942453            69376               0.274864            13.2385             5.43633             -16.2658            -6.05047            14.8717             
0.945931            69632               0.316549            14.2898             5.61626             -17.5403            -6.25584            16.3718             
0.949408            69888               0.260207            13.0905             5.21748             -16.0422            -5.77317            14.8978             
0.952886            70144               0.321693            14.5534             5.81751             -17.6984            -6.58746            16.9062             
0.956364            70400               0.330589            14.9738             5.70559             -18.4271            -6.35996            17.3735             
0.959841            70656               0.00613479          14.1588             5.44665             -17.4038            -6.42992            16.2688             
0.963319            70912               -0.0439624          13.8268             5.3887              -17.1432            -6.34272            15.657              
0.966797            71168               0.149559            14.2208             5.66397             -17.5215            -6.46236            16.1892             
0.970275            71424               0.324274            14.3942             5.94873             -17.5404            -6.64869            16.2471             
0.973752            71680               0.355168            16.1467             6.58016             -19.7171            -7.57805            18.8805             
0.97723             71936               0.227714            18.0446             6.87256             -22.1711            -8.06567            21.4358             
0.980708            72192               0.0861493           16.5426             6.4285              -20.3208            -7.68599            19.5478             
0.984185            72448               0.29128             14.9146             6.04937             -18.2755            -6.85689            16.9958             
0.987663            72704               0.122078            14.6069             5.8279              -17.9905            -6.76394            16.6475             
0.991141            72960               0.196019            14.847              5.89396             -18.2832            -6.74267            16.9213             
0.994618            73216               0.29453             14.8102             6.01389             -18.2035            -6.89242            17.2502             
0.998096            73472               0.322924            13.7863             5.78589             -16.887             -6.52186            15.7147             
1.00157             73728               0.373788            12.4498             5.26474             -15.1923            -5.712              13.8102             
1.00505             73984               0.495045            12.0936             5.04905             -14.6929            -5.24131            13.3169             
1.00853             74240               0.323014            14.5497             5.63349             -17.7082            -6.2417             16.6067             
1.01201             74496               0.13894             13.4235             5.18176             -16.5278            -5.98419            15.5937             
1.01548             74752               0.161166            14.9599             5.88534             -18.2899            -6.91633            17.6344             
1.01896             75008               0.254231            13.6999             5.43105             -16.8527            -6.05068            15.5779             
