#Time               nTime               force-x             force-y             force-z             moment-x            moment-y            moment-z            
1.08852             80128               -2.42376            17.8245             -1.27669            -18.5439            1.80015             1.62761             
1.09199             80384               0.135817            20.5826             -1.07135            -20.2453            2.99623             0.671959            
1.09547             80640               0.199514            28.9794             1.98006             -25.1732            2.15474             3.31341             
1.09895             80896               0.418659            24.9489             1.14638             -22.2726            2.32235             1.75204             
1.10243             81152               -0.00043227         22.0347             2.02432             -19.9337            2.02541             -0.375455           
1.1059              81408               -2.11889            18.9936             2.74698             -17.2916            0.4433              -0.493803           
1.10938             81664               -2.69059            16.3089             1.68355             -15.3783            0.181243            -0.221947           
1.11286             81920               -2.1715             22.0489             2.35351             -19.5013            0.889664            1.29857             
1.11634             82176               -1.6626             23.7849             1.26442             -21.3919            1.59305             2.00684             
1.11981             82432               -2.00651            26.0186             2.25213             -22.8144            0.963783            1.92047             
1.12329             82688               -0.660937           27.235              2.53275             -23.4409            1.5771              1.40067             
1.12677             82944               -0.128658           20.7696             2.08508             -17.5171            1.58907             -0.350393           
1.13025             83200               -1.3823             20.5674             1.7863              -17.6988            1.22891             0.656323            
1.13373             83456               -3.17671            20.0872             3.01695             -17.7278            0.225985            0.630001            
1.1372              83712               -2.56928            20.2545             2.15095             -18.4604            0.421586            0.318902            
1.14068             83968               -3.14087            18.6543             1.64281             -17.085             0.0751337           1.19488             
1.14416             84224               -3.54406            14.7716             -0.624992           -15.0079            0.170047            1.35043             
1.14764             84480               -1.74798            21.2328             2.10059             -18.8694            0.859076            1.40724             
1.15111             84736               -1.32629            20.1928             1.8225              -17.9251            0.936572            0.557889            
