#Time               nTime               force-x             force-y             force-z             moment-x            moment-y            moment-z            
1.03287             76032               1.38552             0.467462            0.414574            -0.562513           0.930372            0.731826            
1.03635             76288               1.33643             0.456345            0.399477            -0.54786            0.898754            0.708438            
1.03983             76544               1.37853             0.466825            0.412577            -0.561606           0.926638            0.728721            
1.04331             76800               1.40009             0.475267            0.419942            -0.571985           0.940785            0.740689            
1.04678             77056               1.39835             0.47324             0.420135            -0.570088           0.938233            0.739292            
1.05026             77312               1.32501             0.453085            0.398122            -0.544751           0.889948            0.70268             
1.05374             77568               1.34278             0.456751            0.4045              -0.550047           0.901091            0.71087             
1.05722             77824               1.395               0.474617            0.419999            -0.571358           0.936298            0.73857             
1.06069             78080               1.47317             0.498074            0.4443              -0.600523           0.987778            0.778499            
1.06417             78336               1.46707             0.49943             0.442014            -0.601006           0.983145            0.777245            
1.06765             78592               1.4372              0.483508            0.433993            -0.583777           0.962621            0.758459            
1.07113             78848               1.43603             0.485911            0.433363            -0.585934           0.961125            0.759532            
1.07461             79104               1.48984             0.504393            0.448962            -0.607678           0.998124            0.788015            
1.07808             79360               1.47527             0.503774            0.444218            -0.60576            0.989638            0.782281            
1.08156             79616               1.48794             0.507709            0.448445            -0.610931           0.998175            0.788724            
1.08504             79872               1.50089             0.506927            0.452795            -0.611258           1.00524             0.793224            
1.08852             80128               1.4926              0.507974            0.450108            -0.611515           1.00131             0.790461            
1.09199             80384               1.46076             0.495352            0.440403            -0.596423           0.979128            0.772852            
1.09547             80640               1.43303             0.48593             0.432898            -0.585554           0.960161            0.758114            
1.09895             80896               1.43564             0.484867            0.433595            -0.584589           0.961169            0.758662            
1.10243             81152               1.37671             0.468933            0.416006            -0.564462           0.922288            0.729397            
1.1059              81408               1.37289             0.465119            0.41485             -0.560452           0.919047            0.726163            
1.10938             81664               1.35248             0.461377            0.408589            -0.555207           0.905617            0.716945            
1.11286             81920               1.40221             0.476636            0.424239            -0.574233           0.938577            0.742516            
1.11634             82176               1.35451             0.465063            0.41004             -0.559356           0.906441            0.719708            
1.11981             82432               1.3289              0.451559            0.402472            -0.544267           0.8876              0.704022            
1.12329             82688               1.37245             0.468118            0.414543            -0.563328           0.917774            0.727844            
1.12677             82944               1.42846             0.487357            0.431176            -0.586283           0.955408            0.75762             
1.13025             83200               1.42908             0.488382            0.431443            -0.587341           0.956005            0.758326            
1.13373             83456               1.42738             0.486945            0.431661            -0.586173           0.954714            0.756928            
1.1372              83712               1.36888             0.466255            0.414911            -0.56198            0.913483            0.725886            
1.14068             83968               1.41169             0.48225             0.427801            -0.580934           0.943341            0.749064            
1.14416             84224               1.45594             0.498873            0.440766            -0.600273           0.973347            0.773286            
1.14764             84480               1.43423             0.487824            0.435242            -0.588345           0.958194            0.759861            
1.15111             84736               1.41044             0.482374            0.428365            -0.581258           0.941807            0.748746            
1.15459             84992               1.47002             0.502177            0.445742            -0.604814           0.981922            0.780124            
1.15807             85248               1.44695             0.494335            0.438906            -0.595527           0.966064            0.767969            
1.16155             85504               1.47485             0.502327            0.446732            -0.605073           0.985403            0.781885            
1.16502             85760               1.46403             0.498654            0.443385            -0.600487           0.97775             0.776268            
1.1685              86016               1.48024             0.503045            0.448677            -0.606274           0.988098            0.784331            
1.17198             86272               1.50238             0.510328            0.455284            -0.615011           1.00382             0.795789            
1.17546             86528               1.49351             0.512143            0.452798            -0.616129           0.998262            0.79348             
1.17894             86784               1.53606             0.520161            0.465912            -0.62725            1.0258              0.812882            
1.18241             87040               1.50902             0.51824             0.457145            -0.622906           1.00876             0.802212            
1.18589             87296               1.51288             0.517258            0.458501            -0.622256           1.01084             0.803167            
1.18937             87552               1.50613             0.516517            0.455961            -0.620701           1.00746             0.800199            
