#Time               nTime               force-x             force-y             force-z             moment-x            moment-y            moment-z            
0.75118             55296               5.71202             11.3806             15.7308             -12.0016            -28.9172            22.7316             
0.754658            55552               5.8106              8.17217             15.1768             -9.93416            -27.6966            17.6164             
0.758136            55808               4.81615             8.10208             15.3188             -9.26432            -28.5511            17.6878             
0.761613            56064               4.29021             9.41438             15.7685             -10.1191            -30.1946            22.0319             
0.765091            56320               4.95198             10.2253             16.7297             -11.0175            -31.711             23.8832             
0.768569            56576               5.6544              9.04091             15.501              -10.3029            -28.3669            21.2322             
0.772046            56832               5.03009             9.19901             15.6567             -10.3379            -29.5058            22.4106             
0.775524            57088               4.6219              5.77097             16.3276             -6.57314            -31.189             15.4623             
0.779002            57344               4.63333             4.47934             15.4511             -6.30632            -29.4976            12.8894             
0.782479            57600               4.76684             6.57199             15.7564             -8.26413            -30.0171            16.6923             
0.785957            57856               5.61599             7.74244             14.8661             -9.8716             -27.2636            18.9123             
0.789435            58112               5.01316             3.45526             14.9636             -5.48014            -27.807             9.53889             
0.792912            58368               5.4357              3.73076             13.6779             -7.23902            -24.9182            9.88198             
0.79639             58624               4.88063             5.33235             15.1388             -8.07608            -28.9366            14.2477             
0.799868            58880               5.18404             9.15234             15.1337             -11.3276            -28.602             21.5193             
0.803346            59136               5.91265             8.86476             15.8215             -11.2996            -28.6579            20.0371             
0.806823            59392               5.55007             6.1741              15.6909             -7.93686            -29.2252            14.8227             
0.810301            59648               6.05519             5.23818             15.1623             -8.26372            -27.4861            12.9818             
0.813779            59904               4.97659             2.83814             14.8854             -5.81981            -27.7383            8.91588             
0.817256            60160               4.57603             4.17941             17.104              -6.33099            -33.0637            11.8487             
0.820734            60416               5.57219             4.66652             16.2357             -7.41266            -29.7702            12.48               
0.824212            60672               6.18183             3.32489             15.8294             -6.0716             -28.5482            9.64615             
0.827689            60928               5.04647             2.76956             16.3498             -5.63918            -30.7101            9.43233             
0.831167            61184               4.50364             4.4981              15.4603             -7.46824            -29.7151            13.0501             
0.834645            61440               4.44963             8.35456             16.5595             -10.3485            -31.911             20.637              
0.838122            61696               4.91369             7.02853             16.3889             -8.46102            -30.9937            17.2484             
0.8416              61952               4.80881             8.12447             16.3917             -9.04637            -30.8757            19.1688             
0.845078            62208               4.49574             11.1015             16.0915             -12.3442            -30.6204            25.7317             
0.848555            62464               5.80766             9.44489             15.3298             -11.0543            -27.4188            21.0333             
0.852033            62720               6.03924             8.30369             15.4442             -10.1072            -27.8095            18.2979             
0.855511            62976               4.03639             8.32196             16.7348             -9.65404            -32.0346            20.3468             
0.858989            63232               5.16357             9.45489             16.971              -10.1031            -31.4292            22.3452             
0.862466            63488               4.58388             4.87729             14.5287             -7.05668            -27.268             14.3942             
0.865944            63744               5.04499             3.7444              15.104              -6.4193             -28.3493            11.7691             
0.869422            64000               4.69422             5.04932             16.3785             -7.0904             -31.1523            15.0344             
0.872899            64256               5.15206             3.94809             15.5938             -6.7519             -28.7693            11.4739             
0.876377            64512               4.85984             4.13598             17.0547             -5.68324            -32.4804            12.3249             
0.879855            64768               5.51156             11.4102             16.0201             -12.7634            -30.0964            26.7693             
0.883332            65024               3.90288             7.99434             16.1409             -9.73107            -31.7346            21.228              
0.88681             65280               3.98087             10.9861             15.4473             -12.6806            -29.8004            25.7983             
0.890288            65536               5.1792              11.5399             16.3885             -12.5756            -30.7362            26.5066             
0.893765            65792               5.79607             12.4761             16.2921             -12.9821            -29.8292            27.885              
0.897243            66048               6.08623             11.5487             17.0685             -12.5733            -31.0494            26.4451             
0.900721            66304               4.78057             6.99139             16.4822             -9.13474            -31.0672            18.8563             
0.904198            66560               4.2359              5.38251             16.5008             -7.71987            -31.4427            15.0484             
0.907676            66816               5.21227             6.80302             17.6991             -8.46265            -32.6855            17.1608             
0.911154            67072               4.66808             4.09251             15.927              -5.90731            -30.2039            11.1623             
0.914631            67328               4.18783             7.0477              16.7809             -9.15147            -32.8488            18.08               
0.918109            67584               5.59589             7.8879              16.2796             -9.45645            -30.2376            18.4793             
0.921587            67840               5.71577             4.09467             16.3957             -6.1095             -30.6495            10.4914             
0.925065            68096               4.77599             3.91012             16.6198             -5.67077            -31.4671            10.1583             
0.928542            68352               5.58765             2.48717             15.384              -3.91779            -27.8824            6.85364             
0.93202             68608               5.24205             2.68479             14.7403             -4.37696            -26.936             7.51037             
0.935498            68864               5.27699             9.35031             15.7573             -10.1913            -29.2373            21.9172             
0.938975            69120               4.92554             4.70282             15.9129             -5.79867            -29.9856            13.3649             
0.942453            69376               4.75187             4.81407             15.903              -6.62497            -29.8014            12.4521             
0.945931            69632               4.67338             1.61887             15.666              -3.44865            -29.4567            6.15101             
0.949408            69888               4.79773             1.70735             16.5553             -3.536              -31.2742            6.01818             
0.952886            70144               4.50018             1.61823             15.9032             -3.99789            -30.3386            6.46614             
0.956364            70400               4.71055             6.81718             15.793              -9.91177            -29.9997            17.4162             
0.959841            70656               5.05245             7.72262             16.5836             -10.0042            -31.6686            19.1897             
0.963319            70912               5.24566             5.41829             16.0311             -7.88875            -30.3153            13.2733             
0.966797            71168               5.868               8.07535             16.803              -10.0954            -30.7544            18.285              
0.970275            71424               5.75048             7.45633             14.6131             -9.67094            -26.754             17.5229             
0.973752            71680               4.27516             8.78542             15.6009             -10.8185            -29.9966            20.8623             
0.97723             71936               4.45283             8.83812             16.2922             -9.85801            -31.5989            20.9299             
0.980708            72192               6.1394              7.31374             16.1441             -8.62694            -29.512             16.699              
0.984185            72448               5.64234             6.32755             16.0352             -7.70227            -29.6603            14.9078             
0.987663            72704               5.56551             2.36854             16.6125             -4.0264             -30.4278            7.05243             
0.991141            72960               4.92701             2.35195             16.3316             -5.22973            -30.7495            8.68809             
0.994618            73216               6.10131             1.02347             15.5959             -3.63523            -27.6874            4.4472              
0.998096            73472               4.45061             4.15517             16.0681             -6.54148            -30.7751            12.0027             
1.00157             73728               4.87926             4.44069             15.6518             -7.26254            -29.5007            12.3787             
1.00505             73984               5.2387              -2.10257            15.8711             -2.51348            -29.1715            -1.58295            
1.00853             74240               4.43017             -3.71881            15.8153             0.643895            -30.1571            -5.19572            
1.01201             74496               5.1387              -0.859381           16.1283             -1.96731            -30.1485            0.556705            
1.01548             74752               5.46111             4.08373             17.7555             -5.44286            -32.9697            9.55164             
1.01896             75008               4.23435             -2.4244             16.4396             0.518148            -31.8264            -2.50337            
1.02244             75264               5.15156             2.57168             16.3295             -4.67637            -30.6599            8.40055             
1.02592             75520               5.23214             4.62318             16.9148             -5.76491            -31.7531            12.3238             
1.0294              75776               5.03568             5.84819             16.5667             -7.21088            -31.1511            15.5256             
1.03287             76032               4.67214             7.14971             16.2125             -8.9972             -31.0898            19.3125             
1.03635             76288               4.43697             8.9168              16.9327             -10.2858            -32.9962            23.1656             
1.03983             76544               5.16094             9.12977             16.7946             -10.8505            -31.7817            23.0367             
1.04331             76800               4.79175             8.54673             18.0201             -9.66119            -34.3102            21.0894             
1.04678             77056               4.60916             6.41029             15.9511             -8.64791            -30.4542            15.6449             
1.05026             77312               5.01903             5.51238             15.6092             -8.19102            -29.5191            12.7062             
1.05374             77568               5.17543             8.40631             16.2003             -10.9984            -30.4424            19.2227             
1.05722             77824               4.90948             7.12263             16.1502             -9.19719            -30.816             17.0393             
1.06069             78080               5.11836             8.94402             16.6447             -10.8252            -31.5319            20.7695             
1.06417             78336               4.56556             3.14129             16.0729             -5.417              -30.4404            9.13113             
1.06765             78592               6.02894             1.69812             14.4706             -3.81279            -26.0513            4.53894             
1.07113             78848               4.94039             3.09173             14.7459             -4.56696            -27.3866            8.67445             
1.07461             79104               3.96112             3.46393             15.1582             -4.78716            -29.3603            9.76678             
1.07808             79360               4.51272             6.26676             15.584              -7.64402            -29.5389            14.6664             
1.08156             79616               4.96696             6.26827             16.614              -6.72596            -31.1781            14.4756             
1.08504             79872               4.64854             3.06225             16.9921             -4.20659            -32.2802            9.16979             
1.08852             80128               4.9995              7.36324             17.2969             -7.45336            -32.4853            17.5322             
1.09199             80384               4.76756             10.2897             17.2521             -9.75861            -32.6154            23.8054             
1.09547             80640               4.78021             7.34394             16.414              -7.82659            -30.9342            18.9984             
1.09895             80896               4.57329             6.80972             18.0019             -6.2419             -34.6795            18.1484             
1.10243             81152               5.10086             9.94154             17.1556             -9.885              -33.1329            24.5602             
1.1059              81408               5.21091             10.1278             17.0897             -11.2303            -32.4053            24.7086             
1.10938             81664               6.49637             8.82689             15.7633             -9.97889            -28.5752            20.469              
1.11286             81920               5.50874             6.4591              14.8833             -8.35451            -27.9566            15.7169             
1.11634             82176               5.11195             4.71373             15.2182             -6.76119            -28.7831            11.7835             
1.11981             82432               5.04813             4.32258             15.5286             -6.25289            -29.3546            10.0293             
1.12329             82688               5.84094             6.90369             14.5205             -9.13221            -26.4143            15.1021             
1.12677             82944               6.31807             9.11964             14.6205             -11.2073            -26.1469            19.9799             
1.13025             83200               5.72779             6.34851             14.0602             -8.87533            -25.5834            15.9771             
1.13373             83456               4.79416             2.46108             14.372              -5.91303            -27.334             8.16975             
1.1372              83712               4.32086             -2.38755            14.5188             -1.24612            -27.6161            -1.97558            
1.14068             83968               5.3275              0.183433            13.303              -4.09046            -24.0883            2.22239             
1.14416             84224               4.20713             3.96712             15.1194             -6.61324            -28.6027            9.87757             
1.14764             84480               5.67934             6.77954             15.0659             -8.52706            -27.1806            15.2136             
1.15111             84736               4.44544             5.13492             15.3188             -6.32276            -28.9516            11.9643             
1.15459             84992               4.09053             5.87505             15.3187             -6.88933            -29.5285            14.5665             
1.15807             85248               6.21127             6.45519             14.5549             -8.37237            -25.5021            14.1975             
1.16155             85504               5.32055             1.14655             15.3682             -2.64576            -28.1034            4.7884              
1.16502             85760               5.52437             2.26799             15.8069             -3.30654            -28.7232            7.00415             
1.1685              86016               4.69064             -1.8959             16.1565             0.438085            -30.2521            -0.679014           
