#Time               nTime               force-x             force-y             force-z             moment-x            moment-y            moment-z            
0.789435            58112               0.121289            1.11929             -0.373222           -0.598341           0.596975            1.92148             
0.792912            58368               0.144265            1.15111             -0.402175           -0.604025           0.6637              1.98051             
0.79639             58624               0.0632349           1.09809             -0.328076           -0.612378           0.480148            1.85531             
0.799868            58880               0.0830244           1.09546             -0.37481            -0.580006           0.573408            1.86889             
0.803346            59136               0.0084367           1.06368             -0.351411           -0.571279           0.476777            1.78763             
0.806823            59392               0.160373            1.24                -0.43387            -0.654985           0.717488            2.11832             
0.810301            59648               0.176201            1.2951              -0.443472           -0.688999           0.747195            2.21619             
0.813779            59904               0.0773925           1.11431             -0.347326           -0.608388           0.520185            1.90557             
0.817256            60160               0.179229            1.26166             -0.442001           -0.664941           0.741424            2.16673             
0.820734            60416               0.0825721           1.17229             -0.372281           -0.639204           0.56214             1.99175             
0.824212            60672               0.0946838           1.23145             -0.406369           -0.663223           0.623094            2.08568             
0.827689            60928               0.177647            1.21415             -0.418786           -0.642733           0.709997            2.09723             
0.831167            61184               0.144884            1.26722             -0.426842           -0.678961           0.695638            2.15463             
0.834645            61440               0.14876             1.2139              -0.406993           -0.651065           0.667867            2.07756             
0.838122            61696               0.0779415           1.04589             -0.34762            -0.559029           0.523041            1.79544             
0.8416              61952               0.0809742           1.11236             -0.387297           -0.584137           0.590953            1.89473             
0.845078            62208               0.0254176           1.16914             -0.375303           -0.635246           0.526202            1.96092             
0.848555            62464               0.101997            1.15911             -0.402456           -0.613171           0.626399            1.97695             
0.852033            62720               0.145957            1.25328             -0.410696           -0.679221           0.669237            2.13443             
0.855511            62976               0.132241            1.2511              -0.427262           -0.665367           0.687112            2.13498             
0.858989            63232               0.104032            1.16984             -0.389278           -0.625225           0.604522            2.00366             
0.862466            63488               0.0979337           1.20643             -0.387273           -0.6552             0.595439            2.05433             
0.865944            63744               0.0958774           1.25398             -0.400265           -0.68207            0.612865            2.13161             
0.869422            64000               0.205509            1.27149             -0.436457           -0.672208           0.756545            2.2036              
0.872899            64256               0.133808            1.22374             -0.409066           -0.653859           0.660668            2.09548             
0.876377            64512               0.142252            1.17721             -0.40342            -0.62353            0.660181            2.02122             
0.879855            64768               -0.0137352          1.1001              -0.328802           -0.611422           0.424417            1.83319             
0.883332            65024               0.0897555           1.1418              -0.368153           -0.620132           0.563719            1.93745             
0.88681             65280               0.133787            1.14865             -0.3924             -0.609546           0.638698            1.96914             
0.890288            65536               0.149621            1.10281             -0.387859           -0.577961           0.645941            1.90099             
0.893765            65792               0.021396            1.00672             -0.319651           -0.547069           0.439457            1.70098             
0.897243            66048               0.061396            1.05224             -0.351645           -0.562834           0.519436            1.78813             
0.900721            66304               0.128757            1.08044             -0.377156           -0.568549           0.611135            1.86246             
0.904198            66560               0.15735             1.20386             -0.4103             -0.641906           0.679756            2.06041             
0.907676            66816               0.117493            1.14928             -0.352645           -0.63561            0.55519             1.96226             
0.911154            67072               0.17432             1.21817             -0.434819           -0.636439           0.727144            2.10035             
0.914631            67328               0.151378            1.17777             -0.394395           -0.629126           0.648648            2.03271             
0.918109            67584               0.109557            1.22662             -0.389183           -0.670598           0.603438            2.08793             
0.921587            67840               0.0998235           1.19648             -0.381389           -0.651982           0.581308            2.04361             
0.925065            68096               0.146471            1.21001             -0.434575           -0.628145           0.705833            2.08334             
0.928542            68352               0.153374            1.25101             -0.434077           -0.660969           0.707919            2.14829             
0.93202             68608               0.0783493           1.20649             -0.374235           -0.663767           0.559653            2.04761             
0.935498            68864               0.088251            1.12837             -0.381276           -0.599445           0.578175            1.93359             
0.938975            69120               0.0947018           1.2195              -0.406802           -0.654786           0.621011            2.06884             
0.942453            69376               0.0792421           1.16517             -0.38964            -0.623671           0.58482             1.98366             
0.945931            69632               0.159754            1.17707             -0.4027             -0.62334            0.66757             2.03541             
0.949408            69888               0.156022            1.18564             -0.400062           -0.63231            0.660658            2.04264             
0.952886            70144               0.119216            1.16301             -0.38037            -0.62718            0.604175            1.98822             
0.956364            70400               0.078466            1.10837             -0.361588           -0.598481           0.542634            1.88778             
0.959841            70656               0.150249            1.19012             -0.41942            -0.626303           0.68762             2.03851             
0.963319            70912               0.119154            1.08424             -0.357253           -0.582597           0.569742            1.86708             
0.966797            71168               0.146964            1.10157             -0.397041           -0.57116            0.656656            1.90812             
