#Time               nTime               force-x             force-y             force-z             moment-x            moment-y            moment-z            
0.862466            63488               2.42876             -0.0682612          -0.484699           0.0276997           4.21135             -0.31164            
0.865944            63744               2.11665             -0.0501479          -0.317166           -0.000483462        3.20327             -0.277055           
0.869422            64000               1.96508             -0.0383394          -0.245833           0.000806313         2.7583              -0.18365            
0.872899            64256               1.5618              -0.0366629          -0.0900624          0.00563355          1.72609             -0.167824           
0.876377            64512               1.43719             -0.0230801          -0.0991376          -0.0246696          1.65993             -0.172126           
0.879855            64768               1.25937             -0.0278579          -0.103521           -0.0154158          1.52817             -0.149263           
0.883332            65024               1.27852             -0.0321274          -0.249945           -0.00609338         2.19333             -0.169322           
0.88681             65280               1.40999             -0.0351906          -0.31327            0.0130733           2.58536             -0.186763           
0.890288            65536               1.57913             -0.0452269          -0.419136           0.0115548           3.19713             -0.226087           
0.893765            65792               1.80359             -0.0500618          -0.467478           0.0197842           3.60291             -0.274807           
0.897243            66048               2.07266             -0.0463243          -0.492696           -0.0217972          3.94344             -0.282233           
0.900721            66304               2.17762             -0.0606851          -0.462215           0.0191389           3.89769             -0.295404           
0.904198            66560               2.51721             -0.0648345          -0.634257           0.00224977          4.94821             -0.341984           
0.907676            66816               2.6722              -0.0586842          -0.67548            0.0108088           5.26335             -0.314936           
0.911154            67072               2.70797             -0.0590194          -0.628277           -0.00941734         5.08501             -0.330768           
0.914631            67328               2.65199             -0.0542111          -0.54577            -0.0322248          4.67249             -0.348348           
0.918109            67584               2.66131             -0.0460361          -0.53309            -0.0382981          4.62472             -0.2736             
0.921587            67840               2.49767             -0.0500783          -0.452895           -0.0288278          4.13128             -0.296347           
0.925065            68096               2.46274             -0.039581           -0.491822           -0.046128           4.27205             -0.273026           
0.928542            68352               2.39861             -0.0515458          -0.483218           -0.00966016         4.179               -0.280397           
0.93202             68608               2.24499             -0.0356161          -0.391404           -0.046029           3.64054             -0.228809           
0.935498            68864               2.03176             -0.0371239          -0.310408           -0.0225958          3.10143             -0.217049           
0.938975            69120               2.06576             -0.0493839          -0.372515           -0.0080337          3.40657             -0.255398           
0.942453            69376               2.03678             -0.041358           -0.418088           -0.0233328          3.58387             -0.240165           
0.945931            69632               1.77072             -0.0509635          -0.297112           0.0325959           2.82211             -0.217018           
0.949408            69888               1.62097             -0.0386908          -0.203281           -0.0031024          2.2797              -0.194889           
0.952886            70144               1.39612             -0.0212277          -0.144418           -0.0253773          1.82695             -0.12257            
0.956364            70400               1.30187             -0.0208131          -0.164336           -0.015887           1.83518             -0.137494           
0.959841            70656               1.24017             -0.0275937          -0.194883           -0.0104571          1.91827             -0.148635           
0.963319            70912               1.23113             -0.0341217          -0.216701           0.0146739           2.00641             -0.161752           
0.966797            71168               1.44644             -0.0432351          -0.339806           0.0163145           2.73433             -0.196359           
0.970275            71424               1.66287             -0.0351936          -0.433427           -0.00639234         3.33325             -0.218582           
0.973752            71680               1.79101             -0.0560046          -0.447816           0.0321323           3.50554             -0.259368           
0.97723             71936               2.06481             -0.0607053          -0.572977           0.0255438           4.29432             -0.304848           
0.980708            72192               2.51321             -0.0535803          -0.78177            0.00158902          5.60066             -0.334303           
