#Time               nTime               force-x             force-y             force-z             moment-x            moment-y            moment-z            
0.733792            54016               -0.294369           0.0661675           0.58082             0.137829            -2.02116            0.30052             
0.73727             54272               -0.278661           0.0536165           0.596656            0.162957            -2.04061            0.259813            
0.740747            54528               -0.307863           0.0548794           0.620339            0.170623            -2.14868            0.275031            
0.744225            54784               -0.288581           0.0514196           0.568049            0.154756            -1.97761            0.257357            
0.747703            55040               -0.29507            0.062653            0.617074            0.157706            -2.12106            0.291053            
0.75118             55296               -0.297655           0.0719155           0.644398            0.154947            -2.19927            0.317384            
0.754658            55552               -0.311204           0.0543051           0.608842            0.166925            -2.12249            0.274625            
0.758136            55808               -0.296426           0.052283            0.618427            0.173895            -2.12655            0.263333            
0.761613            56064               -0.285102           0.0612579           0.570208            0.1412              -1.97829            0.283317            
0.765091            56320               -0.322552           0.0583369           0.56537             0.143459            -2.02096            0.290147            
0.768569            56576               -0.348756           0.063501            0.656025            0.172179            -2.30722            0.31513             
0.772046            56832               -0.349091           0.0681954           0.655043            0.164804            -2.3054             0.328204            
0.775524            57088               -0.323075           0.0566361           0.691999            0.196917            -2.36689            0.286328            
0.779002            57344               -0.350339           0.0624903           0.670192            0.179428            -2.34836            0.313282            
0.782479            57600               -0.299205           0.0624972           0.625987            0.161579            -2.15106            0.292315            
0.785957            57856               -0.305352           0.055121            0.62544             0.172211            -2.15906            0.274677            
0.789435            58112               -0.328815           0.0632413           0.648727            0.169418            -2.25749            0.306388            
0.792912            58368               -0.330567           0.0487135           0.615903            0.17787             -2.17059            0.267151            
0.79639             58624               -0.314588           0.0625351           0.64183             0.1676              -2.21756            0.298986            
0.799868            58880               -0.302678           0.04986             0.662836            0.194882            -2.25702            0.259361            
0.803346            59136               -0.307163           0.0598027           0.644908            0.17285             -2.21494            0.288269            
0.806823            59392               -0.274559           0.0541696           0.690992            0.19995             -2.29152            0.25933             
0.810301            59648               -0.31148            0.0597587           0.712386            0.200454            -2.40527            0.290006            
0.813779            59904               -0.310395           0.0499052           0.640912            0.186488            -2.2085             0.262758            
0.817256            60160               -0.30426            0.0708922           0.626535            0.149376            -2.1601             0.317664            
0.820734            60416               -0.311091           0.0583318           0.683402            0.190958            -2.32535            0.285878            
0.824212            60672               -0.281886           0.0693254           0.655161            0.16318             -2.20474            0.304406            
0.827689            60928               -0.310853           0.0660898           0.678096            0.177233            -2.31054            0.30724             
0.831167            61184               -0.31103            0.0521523           0.688008            0.202034            -2.33777            0.269114            
0.834645            61440               -0.259272           0.0734098           0.61596             0.141406            -2.06431            0.306609            
0.838122            61696               -0.203797           0.0390329           0.615599            0.192577            -1.98026            0.189606            
0.8416              61952               -0.230502           0.0593107           0.58111             0.148471            -1.92629            0.255953            
0.845078            62208               -0.287381           0.0564681           0.558931            0.14378             -1.95088            0.271261            
0.848555            62464               -0.26779            0.064521            0.61608             0.154857            -2.07739            0.285448            
0.852033            62720               -0.27665            0.0713392           0.61951             0.14613             -2.10012            0.307731            
0.855511            62976               -0.296387           0.0677254           0.646374            0.162474            -2.20269            0.305729            
0.858989            63232               -0.27205            0.0509718           0.579086            0.160514            -1.98266            0.250039            
0.862466            63488               -0.30389            0.0617552           0.589738            0.148708            -2.05954            0.292418            
0.865944            63744               -0.330609           0.0759014           0.670388            0.160044            -2.3192             0.341916            
0.869422            64000               -0.332277           0.0631198           0.679324            0.18272             -2.34615            0.307369            
0.872899            64256               -0.301295           0.064965            0.63541             0.162296            -2.17977            0.299834            
0.876377            64512               -0.270012           0.0542325           0.588381            0.159193            -2.00468            0.257653            
0.879855            64768               -0.367323           0.0689082           0.624852            0.151703            -2.25002            0.337432            
0.883332            65024               -0.367809           0.0615093           0.679754            0.184709            -2.40054            0.317233            
0.88681             65280               -0.323056           0.0460265           0.705109            0.218055            -2.40279            0.256523            
0.890288            65536               -0.262778           0.0537174           0.631429            0.177024            -2.11168            0.253544            
0.893765            65792               -0.274842           0.0627664           0.609288            0.154605            -2.06933            0.283271            
0.897243            66048               -0.253145           0.0541017           0.569257            0.151442            -1.92795            0.250619            
0.900721            66304               -0.270719           0.065829            0.637101            0.161277            -2.13916            0.289943            
0.904198            66560               -0.275062           0.0643918           0.646571            0.16736             -2.17126            0.287742            
0.907676            66816               -0.266028           0.0595608           0.580829            0.148248            -1.97875            0.270803            
0.911154            67072               -0.273791           0.076331            0.607615            0.134122            -2.06335            0.32031             
0.914631            67328               -0.278784           0.071579            0.607024            0.141077            -2.06877            0.309126            
