#Time               nTime               force-x             force-y             force-z             moment-x            moment-y            moment-z            
0.872899            64256               -0.408961           -12.2022            4.63641             14.9042             -6.01739            -13.7625            
0.876377            64512               -0.456458           -12.8636            4.64705             15.9903             -6.06201            -14.6502            
0.879855            64768               -0.553012           -11.498             4.58351             14.1172             -6.13837            -12.9505            
0.883332            65024               -0.594739           -13.7389            5.2145              16.8519             -7.03987            -15.8784            
0.88681             65280               -0.43732            -15.7856            5.51225             19.543              -7.28646            -18.7808            
0.890288            65536               -0.300621           -16.8576            5.81796             20.8995             -7.52271            -20.2131            
0.893765            65792               -0.510776           -13.7541            5.03016             16.9895             -6.72487            -16.2489            
0.897243            66048               -0.568093           -15.6819            5.55067             19.3438             -7.46391            -18.6608            
0.900721            66304               -0.53787            -14.5124            5.10831             17.9951             -6.77618            -16.7378            
0.904198            66560               -0.530038           -14.1016            4.96626             17.5134             -6.58921            -16.4087            
0.907676            66816               -0.622519           -12.571             4.81925             15.457              -6.50691            -14.3623            
0.911154            67072               -0.493198           -11.5792            4.46714             14.3137             -5.87244            -12.8079            
0.914631            67328               -0.535686           -12.707             4.47391             15.8508             -5.94507            -14.4143            
0.918109            67584               -0.48231            -11.1952            3.99399             14.0361             -5.21107            -12.5092            
0.921587            67840               -0.582801           -11.1084            4.24432             13.6982             -5.7197             -12.4334            
0.925065            68096               -0.538115           -11.4145            4.40559             13.977              -5.84609            -12.5745            
0.928542            68352               -0.353329           -11.725             4.29341             14.5387             -5.5422             -13.276             
0.93202             68608               -0.334022           -11.0732            4.30277             13.542              -5.50636            -12.5373            
0.935498            68864               -0.449929           -11.8182            4.5208              14.472              -6.00648            -13.7155            
0.938975            69120               -0.465687           -12.1218            4.54745             14.9129             -6.08091            -14.0467            
0.942453            69376               -0.480092           -12.6799            4.64127             15.6669             -6.25848            -15.0035            
0.945931            69632               -0.519569           -11.0941            4.0854              13.7239             -5.50209            -12.7429            
0.949408            69888               -0.418976           -11.6575            4.34703             14.3373             -5.6313             -13.3579            
0.952886            70144               -0.56455            -12.2425            4.62818             14.9391             -6.18429            -13.9112            
0.956364            70400               -0.428548           -13.0169            4.8097              16.0349             -6.30444            -14.9036            
0.959841            70656               -0.289281           -13.4111            4.89065             16.6246             -6.26577            -15.7358            
0.963319            70912               -0.367748           -13.2591            4.92516             16.3356             -6.36872            -15.3247            
0.966797            71168               -0.465071           -14.9115            5.31284             18.3039             -6.99777            -17.3289            
0.970275            71424               -0.523698           -15.5887            5.57051             19.1331             -7.42417            -18.3875            
0.973752            71680               -0.60048            -15.5663            5.64953             19.1058             -7.74271            -18.7997            
0.97723             71936               -0.692252           -14.7999            5.47105             18.2288             -7.54629            -17.4071            
0.980708            72192               -0.649606           -15.3782            5.48684             19.0569             -7.52576            -18.2501            
0.984185            72448               -0.551032           -14.9825            5.4156              18.5181             -7.30769            -17.8624            
0.987663            72704               -0.667108           -13.9618            5.23027             17.1539             -7.15673            -16.323             
0.991141            72960               -0.644646           -12.8581            4.70643             15.8724             -6.36455            -14.6314            
0.994618            73216               -0.599706           -12.7033            4.52611             15.7239             -6.00361            -14.1571            
0.998096            73472               -0.580021           -14.1669            4.95354             17.6071             -6.62095            -16.3605            
1.00157             73728               -0.425624           -12.8933            4.86354             15.8858             -6.40164            -14.8602            
1.00505             73984               -0.406835           -11.3591            4.57697             13.9228             -6.03918            -12.9189            
1.00853             74240               -0.333423           -10.6875            4.41823             13.106              -5.72001            -12.0948            
1.01201             74496               -0.388195           -11.9254            4.4003              14.6969             -5.78452            -13.8426            
1.01548             74752               -0.523391           -11.2118            4.0602              13.8922             -5.53561            -13.1292            
1.01896             75008               -0.510841           -11.8942            4.26579             14.7798             -5.75721            -13.9122            
1.02244             75264               -0.534436           -12.2898            4.35446             15.3203             -5.85195            -14.3936            
1.02592             75520               -0.36422            -11.2397            4.58895             13.6991             -5.94465            -12.7843            
1.0294              75776               -0.328767           -13.3353            5.31585             16.1756             -6.94874            -15.7797            
1.03287             76032               -0.298507           -15.2527            5.41437             18.7762             -7.0538             -18.2908            
1.03635             76288               -0.455986           -17.5801            5.95396             21.6299             -7.97673            -21.4631            
1.03983             76544               -0.662369           -16.3565            5.594               20.1249             -7.68109            -19.6964            
1.04331             76800               -0.651015           -14.6105            4.96083             18.1289             -6.7698             -17.1754            
1.04678             77056               -0.537938           -13.9598            4.79211             17.3801             -6.39495            -16.1946            
1.05026             77312               -0.573285           -16.1502            5.66629             19.9651             -7.62397            -19.2175            
1.05374             77568               -0.569095           -15.3656            5.53786             18.9889             -7.49634            -18.4492            
1.05722             77824               -0.58695            -14.4342            5.36643             17.7633             -7.31027            -17.1043            
1.06069             78080               -0.546862           -14.0651            5.07111             17.4528             -6.97266            -17.0655            
1.06417             78336               -0.460085           -13.6163            4.90417             16.781              -6.58988            -16.3487            
1.06765             78592               -0.490876           -13.7494            4.91549             16.9164             -6.58563            -16.4247            
1.07113             78848               -0.512695           -11.204             4.17052             13.8109             -5.59544            -12.8275            
1.07461             79104               -0.49596            -11.9321            4.4283              14.6479             -5.9191             -13.7423            
1.07808             79360               -0.451501           -12.374             4.65395             15.0516             -6.15999            -14.3485            
1.08156             79616               -0.518208           -12.001             4.6108              14.5947             -6.16979            -13.7545            
1.08504             79872               -0.524524           -10.9076            4.01883             13.4389             -5.38643            -12.2577            
1.08852             80128               -0.476717           -10.8786            3.82511             13.678              -5.04848            -12.2836            
1.09199             80384               -0.589927           -11.2776            4.2479              14.0247             -5.73006            -12.7008            
1.09547             80640               -0.544101           -11.212             4.26163             13.8339             -5.61785            -12.381             
1.09895             80896               -0.576693           -12.8075            4.85496             15.6107             -6.49955            -14.5176            
1.10243             81152               -0.515805           -14.144             5.06288             17.4503             -6.71965            -16.3681            
1.1059              81408               -0.322544           -14.1994            5.06968             17.6635             -6.52203            -16.6833            
1.10938             81664               -0.474801           -12.8211            4.78215             15.9719             -6.25733            -14.5401            
1.11286             81920               -0.496429           -13.6353            5.22993             16.8049             -6.97215            -15.7888            
1.11634             82176               -0.446516           -15.2877            5.59107             18.8081             -7.42403            -18.1921            
1.11981             82432               -0.400638           -13.4927            5.00013             16.655              -6.60649            -15.9711            
