#Time               nTime               force-x             force-y             force-z             moment-x            moment-y            moment-z            
0.632939            46592               0.049791            0.322651            0.00973202          -0.316553           0.00453831          0.493599            
0.636417            46848               0.0394609           0.318636            -0.141531           -0.312544           0.227977            0.487738            
0.639894            47104               0.0584181           0.318487            -0.0449774          -0.311719           0.097634            0.487249            
0.643372            47360               0.0675125           0.326689            0.0863359           -0.318785           -0.0958979          0.49952             
0.64685             47616               0.0624821           0.342452            -0.0235428          -0.334154           0.0674594           0.523939            
0.650327            47872               0.0690896           0.360408            0.0405604           -0.350987           -0.0251562          0.55125             
0.653805            48128               0.0660991           0.358869            -0.00570517         -0.350096           0.0419774           0.548628            
0.657283            48384               0.0639486           0.366993            -0.145606           -0.359049           0.254132            0.561487            
0.66076             48640               0.0687547           0.3748              0.0890168           -0.366713           -0.102652           0.572998            
0.664238            48896               0.0669345           0.367158            -0.0493065          -0.361087           0.107166            0.561297            
0.667716            49152               0.0780983           0.370539            0.0140886           -0.364974           0.0187527           0.566176            
0.671193            49408               0.0876851           0.371147            0.110738            -0.366096           -0.122421           0.566884            
0.674671            49664               0.0732614           0.363556            0.0117217           -0.359533           0.0167603           0.555216            
0.678149            49920               0.0844753           0.358496            0.142218            -0.354205           -0.173647           0.547449            
0.681626            50176               0.0865315           0.348084            0.0939279           -0.344456           -0.0977029          0.531689            
0.685104            50432               0.0756517           0.335455            0.0577136           -0.332164           -0.051147           0.51246             
0.688582            50688               0.064626            0.324731            0.0287358           -0.322368           -0.0167239          0.496311            
0.69206             50944               0.0533678           0.323966            -0.0713448          -0.322193           0.126519            0.495464            
0.695537            51200               0.0605106           0.307575            -0.159568           -0.306276           0.269444            0.470671            
0.699015            51456               0.0719455           0.291674            0.0450907           -0.290325           -0.0335809          0.445715            
0.702493            51712               0.0616684           0.28281             -0.00997792         -0.282119           0.0417793           0.432169            
0.70597             51968               0.0522721           0.276158            -0.101179           -0.276038           0.173944            0.422374            
0.709448            52224               0.0613148           0.266672            0.00969332          -0.267054           0.0116907           0.407571            
0.712926            52480               0.0494021           0.255476            -0.149547           -0.257859           0.244977            0.390446            
0.716403            52736               0.0530994           0.233033            -0.0965597          -0.236845           0.167636            0.355916            
0.719881            52992               0.054563            0.239802            -0.0227717          -0.244029           0.055018            0.366512            
0.723359            53248               0.0450792           0.221814            -0.124771           -0.228195           0.202944            0.338793            
0.726836            53504               0.0582686           0.223289            -0.0363133          -0.230222           0.0784241           0.340938            
0.730314            53760               0.062482            0.240309            -0.0221718          -0.24669            0.0602289           0.367313            
0.733792            54016               0.0638224           0.248719            0.0262267           -0.254764           -0.0129616          0.379876            
0.73727             54272               0.0693006           0.262855            0.0343464           -0.268397           -0.0204394          0.401649            
0.740747            54528               0.0751476           0.267709            0.101086            -0.27271            -0.117073           0.408972            
0.744225            54784               0.074255            0.272352            0.113184            -0.277017           -0.136418           0.416018            
0.747703            55040               0.0684724           0.282194            0.0438607           -0.286509           -0.0351147          0.430947            
0.75118             55296               0.0758666           0.299308            0.148023            -0.302208           -0.18885            0.45701             
0.754658            55552               0.0661854           0.31067             0.0250902           -0.313005           -0.00903918         0.474751            
0.758136            55808               0.0692548           0.315817            0.0694305           -0.316911           -0.0733775          0.482518            
0.761613            56064               0.0774256           0.322946            0.249152            -0.322715           -0.342197           0.493509            
0.765091            56320               0.0568337           0.332519            0.0245741           -0.33188            -0.0159748          0.508521            
0.768569            56576               0.0681623           0.339244            0.167195            -0.33667            -0.224472           0.518725            
0.772046            56832               0.077474            0.356599            0.273017            -0.352176           -0.37937            0.545375            
0.775524            57088               0.0652143           0.362543            0.10494             -0.357449           -0.132123           0.554775            
0.779002            57344               0.0801609           0.360742            0.238706            -0.354208           -0.323538           0.551961            
0.782479            57600               0.0812214           0.360567            0.354939            -0.353113           -0.500974           0.551522            
0.785957            57856               0.0547395           0.363313            0.133009            -0.355841           -0.18448            0.55625             
0.789435            58112               0.0608429           0.356435            0.184707            -0.348476           -0.257477           0.545434            
0.792912            58368               0.0745273           0.358329            0.321872            -0.349309           -0.455043           0.548257            
0.79639             58624               0.063037            0.355385            0.24729             -0.346729           -0.351187           0.543594            
0.799868            58880               0.0535861           0.350901            0.134347            -0.343152           -0.185625           0.537098            
0.803346            59136               0.0492409           0.354018            0.136838            -0.347005           -0.193986           0.541731            
0.806823            59392               0.0495514           0.357502            0.0277871           -0.351818           -0.0269957          0.547115            
0.810301            59648               0.0693998           0.365228            0.16809             -0.359598           -0.224523           0.558814            
0.813779            59904               0.0757709           0.356175            0.265615            -0.351404           -0.368304           0.544336            
0.817256            60160               0.0652137           0.354092            0.132575            -0.350685           -0.174057           0.541605            
0.820734            60416               0.0607312           0.346407            0.0926471           -0.343857           -0.116382           0.529759            
0.824212            60672               0.0559472           0.337016            0.0777627           -0.33538            -0.0976733          0.515473            
0.827689            60928               0.0635691           0.334214            0.0694084           -0.332712           -0.0769646          0.511368            
0.831167            61184               0.0711466           0.322446            0.175291            -0.321293           -0.232762           0.493175            
0.834645            61440               0.0598106           0.322795            0.066124            -0.321932           -0.0751695          0.493862            
0.838122            61696               0.0658338           0.310745            0.1116              -0.310282           -0.138654           0.475154            
0.8416              61952               0.0667926           0.311855            0.205457            -0.311159           -0.282063           0.476776            
0.845078            62208               0.0530058           0.316404            0.030714            -0.316488           -0.0270728          0.48403             
0.848555            62464               0.0504707           0.309718            -0.0201278          -0.310505           0.0494376           0.473695            
0.852033            62720               0.0620677           0.311391            0.0828881           -0.312624           -0.0989407          0.476104            
0.855511            62976               0.0646769           0.309074            0.0469165           -0.311022           -0.0418696          0.472594            
0.858989            63232               0.0709337           0.303944            0.161941            -0.306545           -0.213306           0.464368            
0.862466            63488               0.065728            0.314977            0.0991556           -0.317724           -0.122712           0.481456            
0.865944            63744               0.0662436           0.309194            0.0686107           -0.312235           -0.0754892          0.472443            
0.869422            64000               0.0788414           0.305042            0.155379            -0.307981           -0.196828           0.46605             
0.872899            64256               0.0799806           0.297587            0.217555            -0.300212           -0.290707           0.454731            
0.876377            64512               0.055293            0.282361            0.0581945           -0.285859           -0.0675896          0.431889            
0.879855            64768               0.0519875           0.278482            0.128059            -0.281593           -0.177369           0.425909            
0.883332            65024               0.0491894           0.271278            0.0222209           -0.275075           -0.0171654          0.415174            
0.88681             65280               0.0575908           0.265049            -0.00350281         -0.268535           0.0306233           0.405706            
0.890288            65536               0.0680843           0.269808            0.151619            -0.272102           -0.197814           0.413087            
0.893765            65792               0.0578152           0.257211            0.0591235           -0.260193           -0.0652445          0.393652            
0.897243            66048               0.048795            0.25801             -0.0600936          -0.26172            0.109458            0.395166            
0.900721            66304               0.0589972           0.257981            -0.0295556          -0.261719           0.0716955           0.395078            
0.904198            66560               0.0771505           0.26327             0.150813            -0.266969           -0.19007            0.402898            
0.907676            66816               0.0644088           0.268194            0.0205197           -0.272548           -0.00272686         0.410355            
0.911154            67072               0.0624307           0.26344             -0.0589286          -0.268474           0.116546            0.403183            
0.914631            67328               0.0802634           0.265623            0.141263            -0.269936           -0.175167           0.406268            
0.918109            67584               0.0724525           0.277492            0.136315            -0.281789           -0.176779           0.424816            
0.921587            67840               0.0495442           0.268249            -0.0749596          -0.274085           0.126734            0.410843            
0.925065            68096               0.0622754           0.260648            0.0547152           -0.266399           -0.0607398          0.399195            
0.928542            68352               0.0672222           0.26367             0.0952043           -0.268865           -0.119055           0.403854            
0.93202             68608               0.0500857           0.270605            -0.0636374          -0.2754             0.110002            0.41459             
0.935498            68864               0.0585259           0.270067            0.0677198           -0.273823           -0.0833833          0.413385            
0.938975            69120               0.0521264           0.288727            0.0434623           -0.291691           -0.0528799          0.442283            
0.942453            69376               0.0420773           0.28793             -0.12728            -0.291018           0.201321            0.441233            
0.945931            69632               0.0691537           0.283146            0.126523            -0.285279           -0.162795           0.433562            
