#Time               nTime               force-x             force-y             force-z             moment-x            moment-y            moment-z            
0.963319            70912               0.315557            -0.0185742          -0.444903           -0.149419           1.11997             -0.164825           
0.966797            71168               0.30277             -0.0148758          -0.42514            -0.151087           1.07311             -0.156682           
0.970275            71424               0.29132             -0.0139504          -0.411054           -0.146803           1.03529             -0.150877           
0.973752            71680               0.278111            -0.0137374          -0.388671           -0.136818           0.984099            -0.144536           
0.97723             71936               0.301426            -0.0169824          -0.421595           -0.143929           1.06579             -0.157653           
0.980708            72192               0.322831            -0.0209507          -0.463768           -0.150674           1.15554             -0.169504           
0.984185            72448               0.314382            -0.0175617          -0.441279           -0.14921            1.11342             -0.163622           
0.987663            72704               0.313377            -0.0172099          -0.43701            -0.149198           1.10634             -0.163256           
0.991141            72960               0.311748            -0.0165096          -0.424797           -0.145083           1.08835             -0.161805           
0.994618            73216               0.311042            -0.0170573          -0.433759           -0.14729            1.09808             -0.162035           
0.998096            73472               0.335577            -0.0196957          -0.474358           -0.157027           1.1919              -0.174413           
1.00157             73728               0.334971            -0.0191029          -0.471053           -0.156972           1.18686             -0.173698           
1.00505             73984               0.343547            -0.0182772          -0.482609           -0.164184           1.21676             -0.177153           
1.00853             74240               0.34568             -0.0208351          -0.485808           -0.159302           1.22414             -0.180056           
1.01201             74496               0.338426            -0.0186005          -0.470477           -0.159107           1.19272             -0.175717           
1.01548             74752               0.341162            -0.0192041          -0.477439           -0.159818           1.20617             -0.176997           
1.01896             75008               0.341733            -0.0198388          -0.476083           -0.159886           1.20544             -0.178478           
1.02244             75264               0.327166            -0.0192972          -0.453343           -0.149923           1.1513              -0.170744           
1.02592             75520               0.32348             -0.0197536          -0.451173           -0.148048           1.14186             -0.169565           
1.0294              75776               0.325447            -0.0202223          -0.459245           -0.15027            1.15514             -0.170554           
1.03287             76032               0.320886            -0.0208349          -0.461486           -0.150597           1.1497              -0.169429           
1.03635             76288               0.311136            -0.0198338          -0.438903           -0.143411           1.10446             -0.164118           
1.03983             76544               0.312863            -0.0217203          -0.449166           -0.144146           1.11995             -0.166919           
1.04331             76800               0.301338            -0.0196117          -0.4236             -0.137502           1.06831             -0.15999            
1.04678             77056               0.30951             -0.0198317          -0.434735           -0.142111           1.09675             -0.163994           
1.05026             77312               0.312251            -0.0209161          -0.433796           -0.139111           1.10024             -0.165679           
1.05374             77568               0.297459            -0.0200736          -0.412982           -0.133208           1.04832             -0.159093           
1.05722             77824               0.310817            -0.0208191          -0.44317            -0.14283            1.10929             -0.164893           
1.06069             78080               0.309126            -0.0187004          -0.436533           -0.144741           1.09879             -0.16272            
1.06417             78336               0.320028            -0.0193518          -0.449063           -0.149683           1.134               -0.168931           
1.06765             78592               0.353294            -0.0232966          -0.498236           -0.159473           1.25355             -0.185593           
1.07113             78848               0.362784            -0.0261153          -0.524136           -0.163977           1.30204             -0.192209           
1.07461             79104               0.354768            -0.0215561          -0.500336           -0.165856           1.25934             -0.185916           
1.07808             79360               0.350296            -0.0238249          -0.495681           -0.157804           1.24512             -0.185469           
1.08156             79616               0.349155            -0.0237955          -0.496376           -0.157944           1.24395             -0.184862           
1.08504             79872               0.329964            -0.0206509          -0.466269           -0.15335            1.17304             -0.174702           
