#Time               nTime               force-x             force-y             force-z             moment-x            moment-y            moment-z            
0.925065            68096               7.34968             -18.6786            17.0362             18.1661             -11.6231            -10.4414            
0.928542            68352               6.91455             -26.2926            14.4959             25.3668             -9.75591            -18.3915            
0.93202             68608               7.61395             -24.4481            14.2178             23.5405             -9.26932            -14.816             
0.935498            68864               7.74174             -23.3816            12.4418             24.0415             -6.99496            -13.7824            
0.938975            69120               7.87739             -28.3114            14.0262             27.7177             -9.30145            -20.7745            
0.942453            69376               8.04205             -24.5735            14.1034             24.3775             -9.01381            -14.8175            
0.945931            69632               8.15486             -22.4789            12.0388             23.7269             -6.26495            -12.9129            
0.949408            69888               8.19683             -27.8823            11.8081             28.4502             -6.1142             -19.8009            
0.952886            70144               7.78963             -30.5344            11.7424             30.2692             -6.3008             -24.6417            
0.956364            70400               8.58828             -28.8491            13.5303             26.1569             -7.91574            -20.7211            
0.959841            70656               7.05191             -29.0639            10.3742             27.6298             -6.84639            -20.4683            
0.963319            70912               6.29578             -30.6879            13.8953             29.3378             -10.5951            -24.506             
0.966797            71168               6.9725              -32.074             13.4553             30.7386             -8.9433             -26.8698            
0.970275            71424               6.26414             -34.9096            13.1544             33.1933             -9.02831            -30.8349            
0.973752            71680               7.58004             -37.2878            13.2244             35.0096             -8.66693            -32.0673            
0.97723             71936               6.92081             -34.0941            14.9982             32.0041             -10.8242            -28.874             
0.980708            72192               7.70696             -28.9789            13.1017             28.4867             -7.91348            -20.7259            
0.984185            72448               7.44522             -37.0288            11.7818             35.2991             -6.86049            -27.9887            
0.987663            72704               7.10781             -37.7592            12.0962             36.3683             -7.39755            -27.9745            
0.991141            72960               6.23782             -36.9493            11.1475             36.5736             -7.24902            -27.6999            
0.994618            73216               8.93227             -30.7359            13.2431             29.1394             -6.74522            -16.8478            
0.998096            73472               8.17859             -30.1238            13.1568             28.362              -7.02555            -18.2158            
1.00157             73728               8.31205             -30.2574            13.1454             28.5692             -6.51945            -20.7174            
1.00505             73984               7.91141             -27.1724            15.62               24.8407             -9.44996            -20.8099            
1.00853             74240               8.12556             -25.5858            15.136              23.2557             -8.46268            -19.1761            
1.01201             74496               8.16885             -19.7257            14.966              18.2417             -8.12733            -12.1474            
1.01548             74752               8.1513              -18.2215            13.9535             17.3535             -7.05417            -11.5841            
1.01896             75008               7.39873             -22.0193            16.3708             19.792              -10.5804            -16.2493            
1.02244             75264               8.15419             -22.8486            18.2632             20.7864             -12.735             -16.1234            
